-3.222282410063411362e+01,-3.028327558234169601e+02,-1.946360301582456316e+02,8.616512867020468320e+02,2.836951627437445609e+02,7.973999351989499473e+02,-5.531712695953503953e+02
-3.415861491493780733e+01,-3.210254773912811288e+02,-2.063288177964763577e+02,9.134151122662226499e+02,3.007381906418113999e+02,8.453038515367398986e+02,-5.864031135539952402e+02
-2.979687353250233173e+01,-2.800334725034809935e+02,-1.799825228658145591e+02,7.967803920225994716e+02,2.623366859359667274e+02,7.373663136956650987e+02,-5.115248219854783542e+02
-2.495180879659246997e+01,-2.344991549174068552e+02,-1.507168022973102097e+02,6.672214107609478333e+02,2.196799211389013919e+02,6.174682472076536897e+02,-4.283492876851736924e+02
-2.128642322876789095e+01,-2.000515593499606837e+02,-1.285767163230769938e+02,5.692075252954375628e+02,1.874092501407623388e+02,5.267630313912451356e+02,-3.654253806502873090e+02
-1.857764162032897914e+01,-1.745942066100091665e+02,-1.122148202587963368e+02,4.967736147537451643e+02,1.635606812864837707e+02,4.597303506959919446e+02,-3.189235545931766183e+02
-1.658460110989417302e+01,-1.558634476809356784e+02,-1.001762263824723220e+02,4.434789092709815463e+02,1.460136174351883369e+02,4.104097086285264595e+02,-2.847089014619210730e+02
-1.470811941438442538e+01,-1.382281180981453588e+02,-8.884168454536654735e+01,3.933010334163417383e+02,1.294927569938336092e+02,3.639734813839120307e+02,-2.524952209156433014e+02
-1.380090771901527980e+01,-1.297020678374415752e+02,-8.336183950297410661e+01,3.690418275135787667e+02,1.215055126493607673e+02,3.415232285805057586e+02,-2.369210600738840355e+02
-1.215335220012954309e+01,-1.142182053243758162e+02,-7.341008404354732875e+01,3.249855297685648452e+02,1.070001567686816912e+02,3.007521074678789432e+02,-2.086373697534546920e+02
-1.188335308631108589e+01,-1.116807314067505104e+02,-7.177920415866246628e+01,3.177656447856815589e+02,1.046230391611054671e+02,2.940705926760537636e+02,-2.040022778039025013e+02
-1.034740489142528830e+01,-9.724576372030071525e+01,-6.250159217011098889e+01,2.766937718084212179e+02,9.110029293151210084e+01,2.560613546513308165e+02,-1.776345575090142290e+02
-1.004834176608946095e+01,-9.443514382777736671e+01,-6.069515648029553745e+01,2.686967034588022329e+02,8.846729087844080652e+01,2.486606092660659044e+02,-1.725005218262830908e+02
-9.974031085130919294e+00,-9.373676592547067798e+01,-6.024629650778162926e+01,2.667096059386195179e+02,8.781304714541792578e+01,2.468216850303784042e+02,-1.712248256426721582e+02
-8.719675887501226796e+00,-8.194823242842333855e+01,-5.266959512019928979e+01,2.331676430540517231e+02,7.676949302307322398e+01,2.157808690490419679e+02,-1.496912302312461236e+02
-8.671471768513814737e+00,-8.149520614651169126e+01,-5.237842702370696202e+01,2.318786455093256791e+02,7.634509585234889073e+01,2.145879890818220304e+02,-1.488637070564702185e+02
-8.670750975877718147e+00,-8.148843207792958765e+01,-5.237407320863416516e+01,2.318593712241047626e+02,7.633874987275493140e+01,2.145701520356487606e+02,-1.488513331634688086e+02
-7.940048386233733879e+00,-7.462122893589248918e+01,-4.796039888789547945e+01,2.123200898564348051e+02,6.990552138108343172e+01,1.964878698678258502e+02,-1.363073153595792917e+02
-7.276707199247961277e+00,-6.838709380612544919e+01,-4.395360870488285343e+01,1.945820795099898248e+02,6.406535400752142095e+01,1.800725420906799457e+02,-1.249196950369841517e+02
-7.276195995718266474e+00,-6.838228947323393925e+01,-4.395052087417900566e+01,1.945684097218373552e+02,6.406085328566976500e+01,1.800598916271395922e+02,-1.249109191734949746e+02
