1.357115433973502547e+02,-1.728713985895832081e+02,8.466323252418214906e+01,5.549771540890712913e+02,1.748811727820769022e+02,5.120844880416094611e+02,-1.952543852990278026e+02
1.438644339783573400e+02,-1.832566728411617589e+02,8.974938845259133302e+01,5.883174868196405214e+02,1.853871845086975725e+02,5.428480376610418716e+02,-2.069843207116978476e+02
1.254942671344540770e+02,-1.598564789068003904e+02,7.828921588304302759e+01,5.131947473683571843e+02,1.617149438028497457e+02,4.735313292366449787e+02,-1.805543240794668520e+02
1.050885071949494147e+02,-1.338633159693117420e+02,6.555914476792351309e+01,4.297476779831597469e+02,1.354195886665399655e+02,3.965336555669408654e+02,-1.511956268470451619e+02
8.965115350421565665e+01,-1.141989833986795304e+02,5.592859874097311490e+01,3.666183493831190390e+02,1.155266418286813490e+02,3.382834200781952063e+02,-1.289852022208758626e+02
7.824268937768589183e+01,-9.966671075671362701e+01,4.881146318338679180e+01,3.199647133329339681e+02,1.008254193965674830e+02,2.952355159329295020e+02,-1.125713247092955527e+02
6.984868260534464923e+01,-8.897429908576027913e+01,4.357488765424788113e+01,2.856383629481445041e+02,9.000869952190188883e+01,2.635621552664276237e+02,-1.004944844383797573e+02
6.194558180142501413e+01,-7.890721079712351127e+01,3.864456231659198693e+01,2.533195175291017733e+02,7.982457293542796606e+01,2.337411449985885952e+02,-8.912393296725265657e+01
5.812471560477712984e+01,-7.404013415277131571e+01,3.626092659075356295e+01,2.376945132377407219e+02,7.490091246568641736e+01,2.193237545452414281e+02,-8.362667855646169812e+01
5.118577376644495303e+01,-6.520120600933483956e+01,3.193208888377696297e+01,2.093184879017704816e+02,6.595922441044739060e+01,1.931408345822082993e+02,-7.364330655027758610e+01
5.004862960000524907e+01,-6.375269472186960229e+01,3.122268496302930885e+01,2.046682642179096945e+02,6.449387297113015904e+01,1.888500139657498380e+02,-7.200724538955188336e+01
4.357973973935436618e+01,-5.551252583469903357e+01,2.718708774900241210e+01,1.782144637886535463e+02,5.615790524790973137e+01,1.644407554048173381e+02,-6.270015859583394047e+01
4.232018787059922715e+01,-5.390808978086747061e+01,2.640132015642214114e+01,1.730636675184890692e+02,5.453481628676789228e+01,1.596880500878873193e+02,-6.088798389256665189e+01
4.200721663094937952e+01,-5.350942232368455365e+01,2.620607400290756672e+01,1.717838066935034078e+02,5.413151398788548363e+01,1.585071062048853889e+02,-6.043769790005393361e+01
3.672430041891195174e+01,-4.677996445043190477e+01,2.291034283318712639e+01,1.501799126454976658e+02,4.732382055413241773e+01,1.385729180283707080e+02,-5.283692546946186752e+01
3.652128111292366697e+01,-4.652135541476480540e+01,2.278368985821167669e+01,1.493496879362212724e+02,4.706220497273206860e+01,1.378068591157166622e+02,-5.254483233720328883e+01
3.651824538021418931e+01,-4.651748845292726031e+01,2.278179602561770167e+01,1.493372736473736779e+02,4.705829305423790032e+01,1.377954042932936716e+02,-5.254046469013890430e+01
3.344077532683444076e+01,-4.259736096098922786e+01,2.086192571692460618e+01,1.367523046074274760e+02,4.309259081061251351e+01,1.261830930830811468e+02,-4.811276820606414617e+01
3.064700852341211501e+01,-3.903861892217327778e+01,1.911904281562311070e+01,1.253275082272688650e+02,3.949247542741631634e+01,1.156412879615424458e+02,-4.409324852324778021e+01
3.064485550852464257e+01,-3.903587637953125977e+01,1.911769966385073616e+01,1.253187037140708782e+02,3.948970100042866704e+01,1.156331639250839629e+02,-4.409015088256174408e+01
