7.499423644680666712e+02,-2.706564766293125786e+02,-8.179639102886058311e+01,-6.101462349084355310e+02,-2.514791283454073323e+02,7.986315554832646058e+02,-2.623032845873023575e+02
7.949952603861981970e+02,-2.869162035748591961e+02,-8.671032104015662867e+01,-6.468008581416053175e+02,-2.665867733215173985e+02,8.466094615876139642e+02,-2.780611923138217776e+02
6.934816675575249292e+02,-2.502796396644050105e+02,-7.563820946575808080e+01,-5.642103293342674988e+02,-2.325460909313809736e+02,7.385052093348920152e+02,-2.425553320093358423e+02
5.807193816479640418e+02,-2.095833882630103631e+02,-6.333920027708691691e+01,-4.724679669246072535e+02,-1.947333699619693164e+02,6.184219548574933469e+02,-2.031150771670456550e+02
4.954125224218322501e+02,-1.787958837234651241e+02,-5.403476096906881310e+01,-4.030630880502052946e+02,-1.661273121947319567e+02,5.275766407306116434e+02,-1.732777584169406566e+02
4.323693180795989974e+02,-1.560433998378626939e+02,-4.715862376384860255e+01,-3.517717147547916738e+02,-1.449869541789105654e+02,4.604404250266238137e+02,-1.512274778175701613e+02
3.859840134207382789e+02,-1.393028025317632910e+02,-4.209936761613106171e+01,-3.140330559809826809e+02,-1.294325108825649124e+02,4.110436049955993667e+02,-1.350035406924396852e+02
3.423114565022159468e+02,-1.235412441227450415e+02,-3.733599150592627325e+01,-2.785014639078217442e+02,-1.147877367414544807e+02,3.645356548966464061e+02,-1.197284266719378110e+02
3.211973393232478884e+02,-1.159210951172257609e+02,-3.503306975243249610e+01,-2.613232116706637953e+02,-1.077075129329008689e+02,3.420507266618533890e+02,-1.123434561067225843e+02
2.828527275173937596e+02,-1.020824082783342419e+02,-3.085081387554763666e+01,-2.301263869133877336e+02,-9.484936541309859592e+01,3.012166327076702714e+02,-9.893186863088409666e+01
2.765688657059934599e+02,-9.981454346887589679e+01,-3.016543158185470830e+01,-2.250138945318827837e+02,-9.274219002756765917e+01,2.945247980138934167e+02,-9.673399627279675883e+01
2.408217624299205113e+02,-8.691330534603883962e+01,-2.626648657453712232e+01,-1.959303789096532853e+02,-8.075506835173609943e+01,2.564568530010252516e+02,-8.423092530620836271e+01
2.338614753166954472e+02,-8.440131659110284090e+01,-2.550732641322217020e+01,-1.902675531016617470e+02,-7.842106640812134799e+01,2.490446768296100686e+02,-8.179646332890085603e+01
2.321319953800748692e+02,-8.377714203019667139e+01,-2.531869162757071123e+01,-1.888604640749908015e+02,-7.784111769798185776e+01,2.472029122922245108e+02,-8.119155248575205519e+01
2.029385857690574539e+02,-7.324115185217998203e+01,-2.213455953803047294e+01,-1.651089735575347390e+02,-6.805165446687502140e+01,2.161141523659279642e+02,-7.098073150525733865e+01
2.018167005222015575e+02,-7.283626005984633878e+01,-2.201219524886750278e+01,-1.641962180021742483e+02,-6.767545125800175754e+01,2.149194299416177500e+02,-7.058833577043436946e+01
2.017999250548459429e+02,-7.283020574273690784e+01,-2.201036554467619055e+01,-1.641825696356719675e+02,-6.766982591916496403e+01,2.149015653453195114e+02,-7.058246830595129495e+01
1.847938170213251681e+02,-6.669264971228787431e+01,-2.015550532008335338e+01,-1.503465559915318295e+02,-6.196714605009128718e+01,1.967913542744186373e+02,-6.463433388044374794e+01
1.693554539323695849e+02,-6.112089759298393687e+01,-1.847163940731357457e+01,-1.377860452667415814e+02,-5.679018009025489988e+01,1.803506722806851315e+02,-5.923454112469408983e+01
1.693435563661417689e+02,-6.111660372520388762e+01,-1.847034173695173109e+01,-1.377763655158935308e+02,-5.678619046421674454e+01,1.803380022779313379e+02,-5.923037977730526649e+01
