2.903990617142957831e+02,-6.974540028684049275e+02,1.289764920100632928e+01,3.598350610584724336e+02,-4.084864203181090829e+02,5.290897537602824059e+02,-6.018901124715251854e+02
3.078448273117850817e+02,-7.393536528784452457e+02,1.367247734057095165e+01,3.814522043506245268e+02,-4.330263010482972845e+02,5.608748971751626868e+02,-6.380487479562214048e+02
2.685358703766697204e+02,-6.449449822679638373e+02,1.192662756401287005e+01,3.327442614413317301e+02,-3.777328196917304126e+02,4.892563243650496929e+02,-5.565757832326228254e+02
2.248710988203625902e+02,-5.400749130380457927e+02,9.987320657679255476e+00,2.786390048805291713e+02,-3.163122829938805580e+02,4.097017173551448650e+02,-4.660748218730226426e+02
1.918378511325430509e+02,-4.607386690033462742e+02,8.520197320116212225e+00,2.377073275240769874e+02,-2.698464541450454135e+02,3.495171121368070430e+02,-3.976090870020122452e+02
1.674257252734668100e+02,-4.021078497492176211e+02,7.435968487824268891e+00,2.074581292408199431e+02,-2.355074247912249348e+02,3.050396762136469988e+02,-3.470117569271516231e+02
1.494640130293285267e+02,-3.589690461005683346e+02,6.638225333260518113e+00,1.852016736450948144e+02,-2.102417937864986470e+02,2.723145088103371450e+02,-3.097837544019844813e+02
1.325527540410469385e+02,-3.183531253558757612e+02,5.887136522261498861e+00,1.642468404073393344e+02,-1.864537704836147611e+02,2.415032045276502402e+02,-2.747329539124647226e+02
1.243767659808882513e+02,-2.987167822964337347e+02,5.524011981675717387e+00,1.541159290143301064e+02,-1.749531131621265558e+02,2.266070423845635560e+02,-2.577871471869036100e+02
1.095286392210190343e+02,-2.630559045283172281e+02,4.864554168312349880e+00,1.357175341720682979e+02,-1.540671705121591231e+02,1.995546418540465083e+02,-2.270124586161723244e+02
1.070953487970713383e+02,-2.572118493295665189e+02,4.756483136309076265e+00,1.327024307378303263e+02,-1.506444111926035703e+02,1.951213319678718676e+02,-2.219691453275545712e+02
9.325305138567006225e+01,-2.239666808311422983e+02,4.141697760990338040e+00,1.155503645265383312e+02,-1.311733065506596461e+02,1.699014924627443008e+02,-1.932791698964056764e+02
9.055782980237344759e+01,-2.174935432431950630e+02,4.021993439994504982e+00,1.122107007643126764e+02,-1.273821048504007223e+02,1.649909596413998827e+02,-1.876929699537146234e+02
8.988812586958589179e+01,-2.158851093663702159e+02,3.992249520222039827e+00,1.113808669689720432e+02,-1.264400737000159580e+02,1.637707990568609091e+02,-1.863049207876854894e+02
7.858360546781713651e+01,-1.887349424265112532e+02,3.490175795648202239e+00,9.737337409005408517e+01,-1.105387032029069161e+02,1.431746377592229464e+02,-1.628748207870464739e+02
7.814917951927226625e+01,-1.876915777717705964e+02,3.470881403114458141e+00,9.683507452807465654e+01,-1.099276230583402167e+02,1.423831396159926328e+02,-1.619744160767602921e+02
7.814268358010319560e+01,-1.876759764170379015e+02,3.470592895485888896e+00,9.682702537442473556e+01,-1.099184856220065285e+02,1.423713044026309831e+02,-1.619609523915334819e+02
7.155743376580659287e+01,-1.718601235153223286e+02,3.178118665354427552e+00,8.866720641693800076e+01,-1.006554215209628040e+02,1.303733723772033954e+02,-1.483121591482566544e+02
6.557925948488380641e+01,-1.575022893079356834e+02,2.912606806319302688e+00,8.125961806353491568e+01,-9.224629306980266108e+01,1.194814957314678878e+02,-1.359216095057134908e+02
6.557465240808305396e+01,-1.574912244507104901e+02,2.912402189747654191e+00,8.125390940954646624e+01,-9.223981257947545487e+01,1.194731019125771780e+02,-1.359120607352822390e+02
