-1.382219981600678693e+02,-6.081353829448830766e+02,-5.472132636702203001e+01,7.637241062850625894e+02,-8.442844882181144328e+01,7.202523870197787801e+02,-1.181749906939219045e+03
-1.465257046737257269e+02,-6.446692039557578937e+02,-5.800871795619333682e+01,8.096049423344222760e+02,-8.950050008537259316e+01,7.635216532522629223e+02,-1.252743703370972298e+03
-1.278157180054314352e+02,-5.623508678090009880e+02,-5.060153747532139334e+01,7.062258273088896203e+02,-7.807210827431266864e+01,6.660269509738199076e+02,-1.092779838729932862e+03
-1.070324829009955891e+02,-4.709108596531865487e+02,-4.237356937869942897e+01,5.913913012049750932e+02,-6.537733953471932580e+01,5.577288877622891050e+02,-9.150904225914074459e+02
-9.130956191711560166e+01,-4.017347176437847338e+02,-3.614895171975454957e+01,5.045167520272192405e+02,-5.577350044045532940e+01,4.757992997060612765e+02,-7.806649284092450216e+02
-7.969005875599248157e+01,-3.506123847403352443e+02,-3.154885453431125697e+01,4.403149984327680500e+02,-4.867610175549631890e+01,4.152519555843882699e+02,-6.813222263638313052e+02
-7.114077577241410211e+01,-3.129981008323459832e+02,-2.816424057578181461e+01,3.930772678766670651e+02,-4.345404802707136582e+01,3.707030302454654134e+02,-6.082288367100335336e+02
-6.309147976242110900e+01,-2.775836098205387543e+02,-2.497756870118255534e+01,3.486021374105541781e+02,-3.853739521291934977e+01,3.287594558347375937e+02,-5.394101614097399988e+02
-5.919993341947938603e+01,-2.604619717526817908e+02,-2.343692697743969688e+01,3.271000046647352519e+02,-3.616036966252661955e+01,3.084812397764222851e+02,-5.061387965775269890e+02
-5.213263183259466871e+01,-2.293679620137239965e+02,-2.063902127633531336e+01,2.880507313208490245e+02,-3.184353646463238263e+01,2.716546788418330038e+02,-4.457158313202835984e+02
-5.097445224855481172e+01,-2.242723188148505926e+02,-2.018050436981170037e+01,2.816513905537294704e+02,-3.113609982618690708e+01,2.656195931021791807e+02,-4.358137995606717254e+02
-4.438589787776966489e+01,-1.952846534022116884e+02,-1.757213204984935828e+01,2.452473603304699736e+02,-2.711169392185868787e+01,2.312877061685797457e+02,-3.794839561335584790e+02
-4.310304623724377393e+01,-1.896404905044274756e+02,-1.706425816409932850e+01,2.381591635477670650e+02,-2.632810537937021778e+01,2.246029745876412562e+02,-3.685160217454831013e+02
-4.278428551116184053e+01,-1.882380388049582223e+02,-1.693806255155494611e+01,2.363979008407717970e+02,-2.613340067240129727e+01,2.229419642064804350e+02,-3.657907286416534589e+02
-3.740364347688720414e+01,-1.645648258029751787e+02,-1.480789606039566486e+01,2.066680019566056785e+02,-2.284680905408855267e+01,1.949043123097303294e+02,-3.197881146734072786e+02
-3.719686862608022437e+01,-1.636550784056524037e+02,-1.472603503793816948e+01,2.055254997482965109e+02,-2.272050730659984197e+01,1.938268421396282122e+02,-3.180202617704595127e+02
-3.719377673698604525e+01,-1.636414750199153900e+02,-1.472481097610673118e+01,2.055084159970367921e+02,-2.271861872588457487e+01,1.938107308076396009e+02,-3.179938271963833927e+02
-3.405937822225950384e+01,-1.498510605675956811e+02,-1.348391989963687010e+01,1.881897855600160483e+02,-2.080407250234286920e+01,1.774778891315361307e+02,-2.911958123912505130e+02
-3.121393103114145973e+01,-1.373319453742521432e+02,-1.235742305775949212e+01,1.724677106229906940e+02,-1.906602287385851469e+01,1.626507258809503469e+02,-2.668682306888781000e+02
-3.121173818879094952e+01,-1.373222975248481248e+02,-1.235655492357295770e+01,1.724555944143794761e+02,-1.906468344684524041e+01,1.626392993355498788e+02,-2.668494826510972757e+02
