-2.186356782913208008e+00,-1.464869976043701172e-01,-2.528228163719177246e-01,-1.166801095008850098e+00,-1.501565337181091309e+00,-9.551486372947692871e-01,1.563090801239013672e+00
-2.165130560288438755e+00,-1.835643589420135890e-01,-2.441047882211619391e-01,-1.126566574491303596e+00,-1.491915859222985752e+00,-9.222124773880531201e-01,1.509191118437668289e+00
-2.143904337663669502e+00,-2.206417202796570609e-01,-2.353867600704061536e-01,-1.086332053973757095e+00,-1.482266381264880195e+00,-8.892763174813369531e-01,1.455291435636323127e+00
-2.122678115038899804e+00,-2.577190816173005050e-01,-2.266687319196503680e-01,-1.046097533456210371e+00,-1.472616903306774638e+00,-8.563401575746207861e-01,1.401391752834977744e+00
-2.101451892414130551e+00,-2.947964429549440046e-01,-2.179507037688945825e-01,-1.005863012938663870e+00,-1.462967425348669082e+00,-8.234039976679046191e-01,1.347492070033632583e+00
-2.080225669789361298e+00,-3.318738042925874487e-01,-2.092326756181387970e-01,-9.656284924211173681e-01,-1.453317947390563525e+00,-7.904678377611884521e-01,1.293592387232287200e+00
-2.058999447164592045e+00,-3.689511656302308928e-01,-2.005146474673830115e-01,-9.253939719035707556e-01,-1.443668469432457968e+00,-7.575316778544721741e-01,1.239692704430941816e+00
-2.037773224539822348e+00,-4.060285269678743925e-01,-1.917966193166272260e-01,-8.851594513860241431e-01,-1.434018991474352411e+00,-7.245955179477560071e-01,1.185793021629596655e+00
-2.016547001915053094e+00,-4.431058883055178366e-01,-1.830785911658714404e-01,-8.449249308684776416e-01,-1.424369513516247077e+00,-6.916593580410398401e-01,1.131893338828251272e+00
-1.995320779290283841e+00,-4.801832496431612807e-01,-1.743605630151156549e-01,-8.046904103509311401e-01,-1.414720035558141520e+00,-6.587231981343236731e-01,1.077993656026905889e+00
-1.974094556665514366e+00,-5.172606109808047803e-01,-1.656425348643598694e-01,-7.644558898333845276e-01,-1.405070557600035963e+00,-6.257870382276075061e-01,1.024093973225560728e+00
-1.952868334040745113e+00,-5.543379723184482799e-01,-1.569245067136040839e-01,-7.242213693158379151e-01,-1.395421079641930406e+00,-5.928508783208912281e-01,9.701942904242153443e-01
-1.931642111415975638e+00,-5.914153336560916685e-01,-1.482064785628483261e-01,-6.839868487982914136e-01,-1.385771601683824850e+00,-5.599147184141750611e-01,9.162946076228700720e-01
-1.910415888791206385e+00,-6.284926949937351681e-01,-1.394884504120925406e-01,-6.437523282807449121e-01,-1.376122123725719293e+00,-5.269785585074588941e-01,8.623949248215247998e-01
-1.889189666166436909e+00,-6.655700563313786677e-01,-1.307704222613367551e-01,-6.035178077631982996e-01,-1.366472645767613736e+00,-4.940423986007427271e-01,8.084952420201794165e-01
-1.867963443541667656e+00,-7.026474176690220563e-01,-1.220523941105809695e-01,-5.632832872456516871e-01,-1.356823167809508179e+00,-4.611062386940265601e-01,7.545955592188341443e-01
-1.846737220916898181e+00,-7.397247790066655559e-01,-1.133343659598251840e-01,-5.230487667281051856e-01,-1.347173689851402623e+00,-4.281700787873103931e-01,7.006958764174888721e-01
-1.825510998292128928e+00,-7.768021403443090556e-01,-1.046163378090693985e-01,-4.828142462105586841e-01,-1.337524211893297066e+00,-3.952339188805942261e-01,6.467961936161435998e-01
-1.804284775667359453e+00,-8.138795016819524442e-01,-9.589830965831361298e-02,-4.425797256930120716e-01,-1.327874733935191509e+00,-3.622977589738780591e-01,5.928965108147983276e-01
-1.783058553042590200e+00,-8.509568630195959438e-01,-8.718028150755782746e-02,-4.023452051754654590e-01,-1.318225255977085952e+00,-3.293615990671618921e-01,5.389968280134529444e-01
-1.761832330417820724e+00,-8.880342243572394434e-01,-7.846225335680204194e-02,-3.621106846579189575e-01,-1.308575778018980396e+00,-2.964254391604457251e-01,4.850971452121077832e-01
-1.740606107793051471e+00,-9.251115856948828320e-01,-6.974422520604625642e-02,-3.218761641403724560e-01,-1.298926300060875061e+00,-2.634892792537294470e-01,4.311974624107623999e-01
-1.719379885168281996e+00,-9.621889470325263316e-01,-6.102619705529047089e-02,-2.816416436228258435e-01,-1.289276822102769504e+00,-2.305531193470132800e-01,3.772977796094170166e-01
-1.698153662543512743e+00,-9.992663083701698312e-01,-5.230816890453468537e-02,-2.414071231052792310e-01,-1.279627344144663947e+00,-1.976169594402971130e-01,3.233980968080718554e-01
-1.676927439918743268e+00,-1.036343669707813220e+00,-4.359014075377892761e-02,-2.011726025877327295e-01,-1.269977866186558391e+00,-1.646807995335809460e-01,2.694984140067264722e-01
-1.655701217293974015e+00,-1.073421031045456608e+00,-3.487211260302314209e-02,-1.609380820701862280e-01,-1.260328388228452834e+00,-1.317446396268647790e-01,2.155987312053810889e-01
-1.634474994669204762e+00,-1.110498392383100219e+00,-2.615408445226735656e-02,-1.207035615526397265e-01,-1.250678910270347277e+00,-9.880847972014861202e-02,1.616990484040359277e-01
-1.613248772044435286e+00,-1.147575753720743608e+00,-1.743605630151157104e-02,-8.046904103509300299e-02,-1.241029432312241720e+00,-6.587231981343244502e-02,1.077993656026905445e-01
-1.592022549419665811e+00,-1.184653115058387218e+00,-8.718028150755785521e-03,-4.023452051754650149e-02,-1.231379954354136164e+00,-3.293615990671616700e-02,5.389968280134516121e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
