-5.586692457170167927e+02,-7.184215475709726206e+02,-1.410952558376931165e+02,1.205236644027198508e+03,-2.936803589014203908e+02,7.141211961981156264e+02,-8.125080293646824430e+02
-5.922313813856711704e+02,-7.615808258589986508e+02,-1.495715737215434729e+02,1.277641409583533914e+03,-3.113232489016003797e+02,7.570221302559824608e+02,-8.613195666427192236e+02
-5.166088735468911182e+02,-6.643339494124412568e+02,-1.304726575517330502e+02,1.114498336541175149e+03,-2.715701294782917330e+02,6.603573573669352754e+02,-7.513369690847622451e+02
-4.326066565777196615e+02,-5.563111735445280601e+02,-1.092573957755329133e+02,9.332774247996825352e+02,-2.274119779115995073e+02,5.529811877903758841e+02,-6.291672303795486414e+02
-3.690573480489834992e+02,-4.745898457100528844e+02,-9.320763822415274547e+01,7.961802856093505625e+02,-1.940054786640832560e+02,4.717490301729299631e+02,-5.367434504130994810e+02
-3.220933397649051813e+02,-4.141964093964419931e+02,-8.134659734029142442e+01,6.948631929497728379e+02,-1.693175136220561399e+02,4.117170988804886065e+02,-4.684407218943878206e+02
-2.875386267710611037e+02,-3.697607248205930546e+02,-7.261959812270048076e+01,6.203171057196211677e+02,-1.511528471551489758e+02,3.675473988896179094e+02,-4.181856166149540286e+02
-2.550047740535782452e+02,-3.279237685232364470e+02,-6.440297924176030619e+01,5.501306908290551974e+02,-1.340505032982694615e+02,3.259608716238763577e+02,-3.708695762891684922e+02
-2.392758214337036975e+02,-3.076970985043099063e+02,-6.043053828322523913e+01,5.161980728892395973e+02,-1.257821325476663219e+02,3.058552750728575802e+02,-3.479939653706857143e+02
-2.107110191637554522e+02,-2.709641485340697500e+02,-5.321632680634523638e+01,4.545742289259861195e+02,-1.107662328057353136e+02,2.693422024049710899e+02,-3.064503662206004719e+02
-2.060298589777256950e+02,-2.649444036294457874e+02,-5.203407183324858210e+01,4.444753988292563349e+02,-1.083054479781333015e+02,2.633584906877595699e+02,-2.996422587991691557e+02
-1.794000695832065162e+02,-2.306997863447666930e+02,-4.530855941900936301e+01,3.870260256141475566e+02,-9.430674272129749625e+01,2.293188559616518774e+02,-2.609128712962523196e+02
-1.742150066560341202e+02,-2.240320469605962899e+02,-4.399904079801392243e+01,3.758401085633628895e+02,-9.158106710365360925e+01,2.226910285516026704e+02,-2.533719062379707054e+02
-1.729266313122037388e+02,-2.223752587706917154e+02,-4.367365390738704889e+01,3.730606515097488227e+02,-9.090379600581424313e+01,2.210441576190395665e+02,-2.514981404638154174e+02
-1.511790132284288859e+02,-1.944088769454749013e+02,-3.818116302675425544e+01,3.261437566997714725e+02,-7.947154278432721242e+01,1.932451778836988865e+02,-2.198692035783681149e+02
-1.503432652905369480e+02,-1.933341456415367645e+02,-3.797008989177016502e+01,3.243407685316564084e+02,-7.903220814002220607e+01,1.921768797418143890e+02,-2.186537224770401053e+02
-1.503307684132592215e+02,-1.933180752636119166e+02,-3.796693373074968747e+01,3.243138085825514736e+02,-7.902563880148747444e+01,1.921609055584872863e+02,-2.186355474777754182e+02
-1.376620754605573325e+02,-1.770267507159352931e+02,-3.476737963502257855e+01,2.969831955309435330e+02,-7.236598047648637078e+01,1.759670981581194553e+02,-2.002106658066622913e+02
-1.261612734380846916e+02,-1.622372772472678832e+02,-3.186278337141975925e+01,2.721721143063161321e+02,-6.632025719476339987e+01,1.612661520070831784e+02,-1.834843218043187392e+02
-1.261524103511792561e+02,-1.622258797474776486e+02,-3.186054494586829122e+01,2.721529936598880113e+02,-6.631559806136144175e+01,1.612548227308227808e+02,-1.834714316562913723e+02
