-1.386845111846923828e+00,-7.856999039649963379e-01,1.641802787780761719e-01,-1.630225419998168945e+00,-1.844319820404052734e+00,-1.747328758239746094e+00,-1.003009825944900513e-01
-1.393188257189957424e+00,-8.007354409453768529e-01,1.585188898546942282e-01,-1.574010750343059595e+00,-1.822851222334810561e+00,-1.687076042438375501e+00,-9.684232802226624970e-02
-1.399531402532991020e+00,-8.157709779257573679e-01,1.528575009313122846e-01,-1.517796080687950466e+00,-1.801382624265568388e+00,-1.626823326637004907e+00,-9.338367345004246201e-02
-1.405874547876024394e+00,-8.308065149061377719e-01,1.471961120079303686e-01,-1.461581411032841116e+00,-1.779914026196326216e+00,-1.566570610835634536e+00,-8.992501887781866043e-02
-1.412217693219057990e+00,-8.458420518865182869e-01,1.415347230845484250e-01,-1.405366741377731765e+00,-1.758445428127084265e+00,-1.506317895034263943e+00,-8.646636430559487274e-02
-1.418560838562091586e+00,-8.608775888668988019e-01,1.358733341611664813e-01,-1.349152071722622637e+00,-1.736976830057842092e+00,-1.446065179232893350e+00,-8.300770973337107117e-02
-1.424903983905125182e+00,-8.759131258472793169e-01,1.302119452377845654e-01,-1.292937402067513286e+00,-1.715508231988599919e+00,-1.385812463431522756e+00,-7.954905516114728348e-02
-1.431247129248158556e+00,-8.909486628276598319e-01,1.245505563144026218e-01,-1.236722732412403936e+00,-1.694039633919357746e+00,-1.325559747630152163e+00,-7.609040058892348191e-02
-1.437590274591192152e+00,-9.059841998080402359e-01,1.188891673910206781e-01,-1.180508062757294807e+00,-1.672571035850115573e+00,-1.265307031828781792e+00,-7.263174601669969421e-02
-1.443933419934225748e+00,-9.210197367884207509e-01,1.132277784676387344e-01,-1.124293393102185457e+00,-1.651102437780873400e+00,-1.205054316027410977e+00,-6.917309144447589264e-02
-1.450276565277259344e+00,-9.360552737688012659e-01,1.075663895442568047e-01,-1.068078723447076328e+00,-1.629633839711631227e+00,-1.144801600226040605e+00,-6.571443687225209107e-02
-1.456619710620292718e+00,-9.510908107491817809e-01,1.019050006208748749e-01,-1.011864053791966978e+00,-1.608165241642389276e+00,-1.084548884424670012e+00,-6.225578230002830338e-02
-1.462962855963326314e+00,-9.661263477295622959e-01,9.624361169749293121e-02,-9.556493841368576270e-01,-1.586696643573147103e+00,-1.024296168623299419e+00,-5.879712772780450875e-02
-1.469306001306359910e+00,-9.811618847099426999e-01,9.058222277411098755e-02,-8.994347144817483874e-01,-1.565228045503904930e+00,-9.640434528219289367e-01,-5.533847315558071411e-02
-1.475649146649393506e+00,-9.961974216903232149e-01,8.492083385072905777e-02,-8.432200448266391479e-01,-1.543759447434662757e+00,-9.037907370205583435e-01,-5.187981858335691948e-02
-1.481992291992426880e+00,-1.011232958670703841e+00,7.925944492734712798e-02,-7.870053751715297974e-01,-1.522290849365420584e+00,-8.435380212191878613e-01,-4.842116401113312485e-02
-1.488335437335460476e+00,-1.026268495651084134e+00,7.359805600396518432e-02,-7.307907055164205579e-01,-1.500822251296178411e+00,-7.832853054178172680e-01,-4.496250943890933022e-02
-1.494678582678494072e+00,-1.041304032631464649e+00,6.793666708058324066e-02,-6.745760358613113183e-01,-1.479353653226936238e+00,-7.230325896164466748e-01,-4.150385486668553559e-02
-1.501021728021527668e+00,-1.056339569611845164e+00,6.227527815720131088e-02,-6.183613662062019678e-01,-1.457885055157694065e+00,-6.627798738150760816e-01,-3.804520029446174095e-02
-1.507364873364561042e+00,-1.071375106592225679e+00,5.661388923381938110e-02,-5.621466965510928393e-01,-1.436416457088452114e+00,-6.025271580137057104e-01,-3.458654572223794632e-02
-1.513708018707594638e+00,-1.086410643572606194e+00,5.095250031043743744e-02,-5.059320268959834888e-01,-1.414947859019209941e+00,-5.422744422123351171e-01,-3.112789115001414475e-02
-1.520051164050628234e+00,-1.101446180552986709e+00,4.529111138705549378e-02,-4.497173572408741382e-01,-1.393479260949967768e+00,-4.820217264109645239e-01,-2.766923657779035706e-02
-1.526394309393661830e+00,-1.116481717533367224e+00,3.962972246367356399e-02,-3.935026875857650097e-01,-1.372010662880725596e+00,-4.217690106095939306e-01,-2.421058200556655549e-02
-1.532737454736695204e+00,-1.131517254513747739e+00,3.396833354029163421e-02,-3.372880179306556592e-01,-1.350542064811483423e+00,-3.615162948082233374e-01,-2.075192743334276779e-02
-1.539080600079728800e+00,-1.146552791494128254e+00,2.830694461690969055e-02,-2.810733482755463086e-01,-1.329073466742241472e+00,-3.012635790068527442e-01,-1.729327286111896622e-02
-1.545423745422762396e+00,-1.161588328474508547e+00,2.264555569352774689e-02,-2.248586786204371801e-01,-1.307604868672999299e+00,-2.410108632054823730e-01,-1.383461828889517853e-02
-1.551766890765795992e+00,-1.176623865454889062e+00,1.698416677014580323e-02,-1.686440089653278296e-01,-1.286136270603757126e+00,-1.807581474041117797e-01,-1.037596371667137696e-02
-1.558110036108829366e+00,-1.191659402435269577e+00,1.132277784676388732e-02,-1.124293393102184790e-01,-1.264667672534514953e+00,-1.205054316027411865e-01,-6.917309144447589264e-03
-1.564453181451862962e+00,-1.206694939415650092e+00,5.661388923381943661e-03,-5.621466965510935054e-02,-1.243199074465272780e+00,-6.025271580137059324e-02,-3.458654572223787693e-03
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
