-2.179136276245117188e+00,3.792510032653808594e-01,1.660490036010742188e-02,-9.464626312255859375e-01,-3.726673126220703125e-01,-1.312420368194580078e+00,1.391664505004882812e+00
-2.158159036608902515e+00,3.240447453460218452e-01,1.603231758906923515e-02,-9.138259887695312500e-01,-4.019453527522068859e-01,-1.267164493429249639e+00,1.343676073797817949e+00
-2.137181796972688286e+00,2.688384874266628310e-01,1.545973481803104843e-02,-8.811893463134765625e-01,-4.312233928823434592e-01,-1.221908618663919421e+00,1.295687642590752864e+00
-2.116204557336473613e+00,2.136322295073038169e-01,1.488715204699286171e-02,-8.485527038574218750e-01,-4.605014330124800326e-01,-1.176652743898588982e+00,1.247699211383688001e+00
-2.095227317700259384e+00,1.584259715879448027e-01,1.431456927595467499e-02,-8.159160614013671875e-01,-4.897794731426165504e-01,-1.131396869133258765e+00,1.199710780176623137e+00
-2.074250078064044711e+00,1.032197136685857886e-01,1.374198650491648827e-02,-7.832794189453125000e-01,-5.190575132727530683e-01,-1.086140994367928325e+00,1.151722348969558274e+00
-2.053272838427830038e+00,4.801345574922677439e-02,1.316940373387829981e-02,-7.506427764892578125e-01,-5.483355534028897527e-01,-1.040885119602597886e+00,1.103733917762493189e+00
-2.032295598791615809e+00,-7.192802170132239770e-03,1.259682096284011309e-02,-7.180061340332031250e-01,-5.776135935330262150e-01,-9.956292448372676684e-01,1.055745486555428325e+00
-2.011318359155401136e+00,-6.239906008949125393e-02,1.202423819180192636e-02,-6.853694915771484375e-01,-6.068916336631627884e-01,-9.503733700719372290e-01,1.007757055348363462e+00
-1.990341119519186686e+00,-1.176053180088502681e-01,1.145165542076373964e-02,-6.527328491210937500e-01,-6.361696737932993617e-01,-9.051174953066070117e-01,9.597686241412984876e-01
-1.969363879882972235e+00,-1.728115759282092823e-01,1.087907264972555292e-02,-6.200962066650390625e-01,-6.654477139234359351e-01,-8.598616205412765723e-01,9.117801929342335132e-01
-1.948386640246757562e+00,-2.280178338475682409e-01,1.030648987868736446e-02,-5.874595642089843750e-01,-6.947257540535725084e-01,-8.146057457759462439e-01,8.637917617271686499e-01
-1.927409400610543111e+00,-2.832240917669273106e-01,9.733907107649177742e-03,-5.548229217529296875e-01,-7.240037941837090818e-01,-7.693498710106159155e-01,8.158033305201036756e-01
-1.906432160974328660e+00,-3.384303496862863803e-01,9.161324336610991020e-03,-5.221862792968750000e-01,-7.532818343138456552e-01,-7.240939962452855871e-01,7.678148993130388122e-01
-1.885454921338114209e+00,-3.936366076056453389e-01,8.588741565572804298e-03,-4.895496368408203125e-01,-7.825598744439821175e-01,-6.788381214799551477e-01,7.198264681059738379e-01
-1.864477681701899758e+00,-4.488428655250042976e-01,8.016158794534617577e-03,-4.569129943847656250e-01,-8.118379145741188019e-01,-6.335822467146248194e-01,6.718380368989089746e-01
-1.843500442065685085e+00,-5.040491234443633672e-01,7.443576023496430855e-03,-4.242763519287109375e-01,-8.411159547042552642e-01,-5.883263719492944910e-01,6.238496056918440003e-01
-1.822523202429470635e+00,-5.592553813637224369e-01,6.870993252458244133e-03,-3.916397094726562500e-01,-8.703939948343919486e-01,-5.430704971839641626e-01,5.758611744847790259e-01
-1.801545962793256184e+00,-6.144616392830813956e-01,6.298410481420057411e-03,-3.590030670166015625e-01,-8.996720349645284109e-01,-4.978146224186338342e-01,5.278727432777141626e-01
-1.780568723157041511e+00,-6.696678972024403542e-01,5.725827710381870689e-03,-3.263664245605468750e-01,-9.289500750946649843e-01,-4.525587476533033948e-01,4.798843120706491883e-01
-1.759591483520827060e+00,-7.248741551217994239e-01,5.153244939343683967e-03,-2.937297821044921875e-01,-9.582281152248015577e-01,-4.073028728879730664e-01,4.318958808635843249e-01
-1.738614243884612609e+00,-7.800804130411584936e-01,4.580662168305495510e-03,-2.610931396484375000e-01,-9.875061553549381310e-01,-3.620469981226427381e-01,3.839074496565193506e-01
-1.717637004248398158e+00,-8.352866709605173412e-01,4.008079397267308788e-03,-2.284564971923828125e-01,-1.016784195485074704e+00,-3.167911233573124097e-01,3.359190184494544873e-01
-1.696659764612183707e+00,-8.904929288798764109e-01,3.435496626229122066e-03,-1.958198547363281250e-01,-1.046062235615211389e+00,-2.715352485919819703e-01,2.879305872423896240e-01
-1.675682524975969034e+00,-9.456991867992354805e-01,2.862913855190935344e-03,-1.631832122802734375e-01,-1.075340275745347851e+00,-2.262793738266517529e-01,2.399421560353245386e-01
-1.654705285339754584e+00,-1.000905444718594550e+00,2.290331084152748622e-03,-1.305465698242187500e-01,-1.104618315875484313e+00,-1.810234990613213135e-01,1.919537248282596753e-01
-1.633728045703540133e+00,-1.056111702637953620e+00,1.717748313114561901e-03,-9.790992736816406250e-02,-1.133896356005620998e+00,-1.357676242959910962e-01,1.439652936211948120e-01
-1.612750806067325460e+00,-1.111317960557312468e+00,1.145165542076375179e-03,-6.527328491210937500e-02,-1.163174396135757460e+00,-9.051174953066065676e-02,9.597686241412972663e-02
-1.591773566431111231e+00,-1.166524218476671537e+00,5.725827710381867219e-04,-3.263664245605468750e-02,-1.192452436265893922e+00,-4.525587476533021736e-02,4.798843120706486332e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
