1.634661627743229246e+02,-7.415069197300666701e+02,3.202494919030999654e+01,4.568786904001607923e+02,-4.719472620838540706e+02,6.032198121034368796e+02,-4.143116810477761192e+02
1.732864161251675625e+02,-7.860530550865727264e+02,3.394885264078098430e+01,4.843257437486008712e+02,-5.002995620537223544e+02,6.394583294856715838e+02,-4.392015151580957308e+02
1.511593323979957688e+02,-6.856812997417297311e+02,2.961389597411767838e+01,4.224817947375643143e+02,-4.364159031624557770e+02,5.578053741475755487e+02,-3.831195156782036975e+02
1.265803526568374195e+02,-5.741873780110556709e+02,2.479858396090942563e+01,3.537849348802998293e+02,-3.654533137385594728e+02,4.671044774633808174e+02,-3.208230853823668554e+02
1.079858771388206264e+02,-4.898400609189176294e+02,2.115570690563120237e+01,3.018144262492384087e+02,-3.117687366880248874e+02,3.984874876364071383e+02,-2.736946260160873976e+02
9.424424686016308783e+01,-4.275059743589723098e+02,1.846355946669248738e+01,2.634073459145524794e+02,-2.720949309504151756e+02,3.477783776040719204e+02,-2.388659015604478952e+02
8.413356619861629326e+01,-3.816424173605249734e+02,1.648275788078570159e+01,2.351485646395620108e+02,-2.429041310011390067e+02,3.104681307286013521e+02,-2.132399675424962027e+02
7.461418759533124501e+01,-3.384610947793427158e+02,1.461779934184698604e+01,2.085424392134914342e+02,-2.154204940678955325e+02,2.753398957779676834e+02,-1.891127127961904364e+02
7.001190896814439668e+01,-3.175844718093874235e+02,1.371615867998849225e+01,1.956793304430929652e+02,-2.021331399110200664e+02,2.583566522636995728e+02,-1.774480492210596481e+02
6.165387126824764863e+01,-2.796711649533709760e+02,1.207872052075653890e+01,1.723190872353535781e+02,-1.780024394534232783e+02,2.275139760466904875e+02,-1.562642605339433430e+02
6.028416763983310034e+01,-2.734579847990722783e+02,1.181037942580884348e+01,1.684908429714299984e+02,-1.740479337237633786e+02,2.224595210368771632e+02,-1.527926906188341718e+02
5.249231311914354592e+01,-2.381129693747012652e+02,1.028386322888883520e+01,1.467130497646736842e+02,-1.515518749359154924e+02,1.937061635215574711e+02,-1.330439163761587906e+02
5.097516796224404345e+01,-2.312309724342762252e+02,9.986636599600990039e+00,1.424727147579229438e+02,-1.471716870680997431e+02,1.881076225088710316e+02,-1.291986498715776861e+02
5.059819039406112751e+01,-2.295209459025066394e+02,9.912782247959956550e+00,1.414190837511228551e+02,-1.460833056676224544e+02,1.867165068554102731e+02,-1.282431847934207667e+02
4.423485519189958382e+01,-2.006559073839299572e+02,8.666129833346907674e+00,1.236339213395320087e+02,-1.277115608648273337e+02,1.632346449223171021e+02,-1.121150512400696755e+02
4.399031603120459977e+01,-1.995466412414888850e+02,8.618221727697481072e+00,1.229504481999310457e+02,-1.270055457152479050e+02,1.623322510319678997e+02,-1.114952567270643584e+02
4.398665945516982845e+01,-1.995300544666709186e+02,8.617505361326994517e+00,1.229402282764816761e+02,-1.269949887227858198e+02,1.623187576026783461e+02,-1.114859889854221109e+02
4.027981029491859744e+01,-1.827152332457397677e+02,7.891289892642643800e+00,1.125797942814376711e+02,-1.162928514581238630e+02,1.486398113547657260e+02,-1.020908280486937230e+02
3.691468506231704083e+01,-1.674505227797751274e+02,7.232022171641110830e+00,1.031744593594570460e+02,-1.065773139233733389e+02,1.362218884277019413e+02,-9.356178039508098720e+01
3.691209173036281044e+01,-1.674387590388480476e+02,7.231514107325788920e+00,1.031672111431478243e+02,-1.065698266495870996e+02,1.362123185620636718e+02,-9.355520748908479334e+01
