1.059037843296589188e+01,-2.757200589717545540e+02,3.558402977307153492e+01,6.091967092918188200e+02,-9.246161738654031126e+00,6.366886624736489466e+02,3.739031183930301268e+02
1.122659694772072037e+01,-2.922839813582522766e+02,3.772174550386771585e+01,6.457942896363562113e+02,-9.801626241248751370e+00,6.749378258783934825e+02,3.963654022625036646e+02
9.793063632253256046e+00,-2.549620015271630109e+02,3.290502507209274086e+01,5.633322903819446310e+02,-8.550048596836935744e+00,5.887544647252648247e+02,3.457531809555455311e+02
8.200680887486662130e+00,-2.135043834569707712e+02,2.755456518450994707e+01,4.717326998493410315e+02,-7.159783980595285868e+00,4.930211492135417757e+02,2.895326334357149562e+02
6.996012415698791287e+00,-1.821408902461187438e+02,2.350683836925923842e+01,4.024358306726789465e+02,-6.108021798336154440e+00,4.205970368098653580e+02,2.470006973880823580e+02
6.105742145283455713e+00,-1.589627410408292860e+02,2.051550014569444969e+01,3.512242783612670110e+02,-5.330751848685631344e+00,3.670743991346620305e+02,2.155688810060732123e+02
5.450707900865188194e+00,-1.419089519206016234e+02,1.831456292675949626e+01,3.135443494807071829e+02,-4.758859861390029700e+00,3.276940427487018610e+02,1.924422903755249763e+02
4.833981967227353849e+00,-1.258525180670959998e+02,1.624234292788375456e+01,2.780680526055534756e+02,-4.220413783476505643e+00,2.906167643221373282e+02,1.706682101345517992e+02
4.535817065766626577e+00,-1.180898073448511667e+02,1.524049877301800926e+01,2.609165336162870972e+02,-3.960094388739980431e+00,2.726912280903971464e+02,1.601412221560399303e+02
3.994330187401274657e+00,-1.039922191443792485e+02,1.342108454496038128e+01,2.297682581781237161e+02,-3.487337415189534440e+00,2.401372869337893121e+02,1.410235264409185163e+02
3.905592068638656489e+00,-1.016819259387959988e+02,1.312292146419438232e+01,2.246637219917130608e+02,-3.409862657922283713e+00,2.348023921986351183e+02,1.378905449770696521e+02
3.400786140192560758e+00,-8.853932473325026820e+01,1.142675646866291572e+01,1.956254669013442822e+02,-2.969130790729900049e+00,2.044536928178588653e+02,1.200679041693034890e+02
3.302495820797793691e+00,-8.598034038425983283e+01,1.109649767065274872e+01,1.899714537317983343e+02,-2.883316275581198518e+00,1.985445241903536271e+02,1.165976734157820687e+02
3.278072814592515094e+00,-8.534448844055248173e+01,1.101443554365144628e+01,1.885665544540748044e+02,-2.861993235337825237e+00,1.970762243318665412e+02,1.157353965634012098e+02
2.865815459658260789e+00,-7.461138547037174362e+01,9.629236885734931306e+00,1.648520266307872930e+02,-2.502062926349455374e+00,1.722915024666498596e+02,1.011802688532513770e+02
2.849972656417010253e+00,-7.419891875148988447e+01,9.576004530933367676e+00,1.639406915296260365e+02,-2.488231020144229699e+00,1.713390404494170696e+02,1.006209240126967615e+02
2.849735760148572883e+00,-7.419275116706243978e+01,9.575208551457979667e+00,1.639270644030706023e+02,-2.488024192670865720e+00,1.713247983551187872e+02,1.006125601705484200e+02
2.609582478669813188e+00,-6.794037054150835786e+01,8.768285402079548874e+00,1.501125827272281583e+02,-2.278353112768013222e+00,1.568868939363908623e+02,9.213372616045434427e+01
2.391568248184786860e+00,-6.226437918138106653e+01,8.035750212932647685e+00,1.375716189995488890e+02,-2.088011016009998944e+00,1.437799790431887175e+02,8.443653184881043217e+01
2.391400235635085192e+00,-6.226000498168603769e+01,8.035185685082328888e+00,1.375619543125836515e+02,-2.087864328975300499e+00,1.437698782062615521e+02,8.443060001014572435e+01
