-9.008768583473491844e+02,-5.450124540187468938e+02,-3.960606124445156411e+02,7.463105670616300813e+02,-9.394605761231991892e+01,7.863437122515562123e+02,-7.370182766464353108e+02
-9.549971657965289751e+02,-5.777541559526122228e+02,-4.198540109710692150e+02,7.911452822257459729e+02,-9.958988059934247872e+01,8.335834243980689280e+02,-7.812947561210487493e+02
-8.330527992425558068e+02,-5.039802568303007320e+02,-3.662425100716831139e+02,6.901232962466397112e+02,-8.687316756622753644e+01,7.271424774520839946e+02,-6.815305918497787161e+02
-6.975958112347843780e+02,-4.220314923970175300e+02,-3.066903336192143570e+02,5.779070920053699183e+02,-7.274731908709775041e+01,6.089068386813788720e+02,-5.707115881911111046e+02
-5.951199691217329928e+02,-3.600356605914046781e+02,-2.616379555810900115e+02,4.930133541666501742e+02,-6.206084037713811341e+01,5.194592817188141680e+02,-4.868748597279044361e+02
-5.193885975405788713e+02,-3.142196977445300377e+02,-2.283434901591236610e+02,4.302754534808997846e+02,-5.416335279967349692e+01,4.533560320779329231e+02,-4.249181067559093776e+02
-4.636677188245223533e+02,-2.805096822549205626e+02,-2.038464180612641599e+02,3.841147821233955142e+02,-4.835261758812600164e+01,4.047192375887473190e+02,-3.793321805285765436e+02
-4.112055594148962996e+02,-2.487711266709600864e+02,-1.807820061015037822e+02,3.406537212963911543e+02,-4.288171109885812626e+01,3.589268645239356488e+02,-3.364122520622553907e+02
-3.858419842227431786e+02,-2.334266717323316414e+02,-1.696311889489630573e+02,3.196418549031404837e+02,-4.023672374661586559e+01,3.367878921574381934e+02,-3.156620037852535461e+02
-3.397800799286600295e+02,-2.055601422910602025e+02,-1.493805788283494564e+02,2.814829371829989100e+02,-3.543325446616061214e+01,2.965820765896682474e+02,-2.779782016015047930e+02
-3.322315189256308372e+02,-2.009934140879198310e+02,-1.460619369227075595e+02,2.752295066608687080e+02,-3.464606858130886025e+01,2.899932032866415739e+02,-2.718026323546499725e+02
-2.892899015158602083e+02,-1.750145957098268923e+02,-1.271831266468258832e+02,2.396555183375136835e+02,-3.016799188773583040e+01,2.525109763527295570e+02,-2.366715746895445136e+02
-2.809287768683611262e+02,-1.699562827780798955e+02,-1.235072500628848076e+02,2.327289382848356354e+02,-2.929606950393885967e+01,2.452128448345399931e+02,-2.298312372766926899e+02
-2.788512192776754546e+02,-1.686994020508492156e+02,-1.225938746951733549e+02,2.310078338195125127e+02,-2.907941575898025022e+01,2.433994179126039796e+02,-2.281315622312819755e+02
-2.437823014769389260e+02,-1.474834092397746588e+02,-1.071762103016111496e+02,2.019558011386883152e+02,-2.542232706635462947e+01,2.127889934660661595e+02,-1.994412555352375875e+02
-2.424346239693072675e+02,-1.466680913427119606e+02,-1.065837186929028348e+02,2.008393489225864528e+02,-2.528178733819791191e+01,2.116126531877587809e+02,-1.983387042320861156e+02
-2.424144722469287672e+02,-1.466558999543280493e+02,-1.065748592095749245e+02,2.008226546949389899e+02,-2.527968585800778811e+01,2.115950634583340104e+02,-1.983222178637648199e+02
-2.219856901113567176e+02,-1.342968959670930928e+02,-9.759356960363120947e+01,1.838989033090433622e+02,-2.314931307101152669e+01,1.937634983199716032e+02,-1.816091835971663500e+02
-2.034401795540633486e+02,-1.230772335612862776e+02,-8.944023965474954707e+01,1.685353046415721110e+02,-2.121533331881601825e+01,1.775757746792787088e+02,-1.664368766344376525e+02
-2.034258874663068184e+02,-1.230685871344755213e+02,-8.943395629540084713e+01,1.685234646925055699e+02,-2.121384289835807380e+01,1.775632996187439687e+02,-1.664251841042207047e+02
