-1.193940639495849609e+00,-4.778172969818115234e-01,4.675698280334472656e-01,-2.038636207580566406e+00,-1.505531549453735352e+00,-1.827426910400390625e+00,-6.585793495178222656e-01
-1.206935663195816799e+00,-5.034694755823018175e-01,4.514467305150525189e-01,-1.968338407319167649e+00,-1.495745305555193916e+00,-1.764412189352101201e+00,-6.358697167758283753e-01
-1.219930686895783989e+00,-5.291216541827921116e-01,4.353236329966577722e-01,-1.898040607057768669e+00,-1.485959061656652258e+00,-1.701397468303811999e+00,-6.131600840338344849e-01
-1.232925710595750957e+00,-5.547738327832825167e-01,4.192005354782630810e-01,-1.827742806796369912e+00,-1.476172817758110822e+00,-1.638382747255522576e+00,-5.904504512918407055e-01
-1.245920734295718146e+00,-5.804260113837728108e-01,4.030774379598683343e-01,-1.757445006534970933e+00,-1.466386573859569165e+00,-1.575368026207233374e+00,-5.677408185498468152e-01
-1.258915757995685336e+00,-6.060781899842631049e-01,3.869543404414735877e-01,-1.687147206273572175e+00,-1.456600329961027729e+00,-1.512353305158943950e+00,-5.450311858078529248e-01
-1.271910781695652526e+00,-6.317303685847533989e-01,3.708312429230788965e-01,-1.616849406012173418e+00,-1.446814086062486071e+00,-1.449338584110654526e+00,-5.223215530658590344e-01
-1.284905805395619494e+00,-6.573825471852436930e-01,3.547081454046841498e-01,-1.546551605750774439e+00,-1.437027842163944635e+00,-1.386323863062365325e+00,-4.996119203238651441e-01
-1.297900829095586683e+00,-6.830347257857340981e-01,3.385850478862894031e-01,-1.476253805489375681e+00,-1.427241598265402978e+00,-1.323309142014076123e+00,-4.769022875818713092e-01
-1.310895852795553873e+00,-7.086869043862243922e-01,3.224619503678946564e-01,-1.405956005227976924e+00,-1.417455354366861542e+00,-1.260294420965786699e+00,-4.541926548398774743e-01
-1.323890876495521063e+00,-7.343390829867146863e-01,3.063388528494999097e-01,-1.335658204966577944e+00,-1.407669110468319884e+00,-1.197279699917497275e+00,-4.314830220978835840e-01
-1.336885900195488031e+00,-7.599912615872049804e-01,2.902157553311052185e-01,-1.265360404705179187e+00,-1.397882866569778448e+00,-1.134264978869208074e+00,-4.087733893558896936e-01
-1.349880923895455220e+00,-7.856434401876952744e-01,2.740926578127104718e-01,-1.195062604443780430e+00,-1.388096622671236791e+00,-1.071250257820918650e+00,-3.860637566138958032e-01
-1.362875947595422410e+00,-8.112956187881856795e-01,2.579695602943157251e-01,-1.124764804182381450e+00,-1.378310378772695355e+00,-1.008235536772629448e+00,-3.633541238719019684e-01
-1.375870971295389600e+00,-8.369477973886758626e-01,2.418464627759210062e-01,-1.054467003920982693e+00,-1.368524134874153697e+00,-9.452208157243400244e-01,-3.406444911299080780e-01
-1.388865994995356568e+00,-8.625999759891662677e-01,2.257233652575262872e-01,-9.841692036595837134e-01,-1.358737890975612261e+00,-8.822060946760507116e-01,-3.179348583879142431e-01
-1.401861018695323757e+00,-8.882521545896565618e-01,2.096002677391315405e-01,-9.138714033981849560e-01,-1.348951647077070604e+00,-8.191913736277613989e-01,-2.952252256459203528e-01
-1.414856042395290947e+00,-9.139043331901468559e-01,1.934771702207367938e-01,-8.435736031367861987e-01,-1.339165403178529168e+00,-7.561766525794719751e-01,-2.725155929039264624e-01
-1.427851066095258137e+00,-9.395565117906372610e-01,1.773540727023420471e-01,-7.732758028753872193e-01,-1.329379159279987510e+00,-6.931619315311827734e-01,-2.498059601619326275e-01
-1.440846089795225105e+00,-9.652086903911274440e-01,1.612309751839473559e-01,-7.029780026139884619e-01,-1.319592915381446074e+00,-6.301472104828933496e-01,-2.270963274199387372e-01
-1.453841113495192294e+00,-9.908608689916178491e-01,1.451078776655526092e-01,-6.326802023525894825e-01,-1.309806671482904417e+00,-5.671324894346041479e-01,-2.043866946779449023e-01
-1.466836137195159484e+00,-1.016513047592108254e+00,1.289847801471578626e-01,-5.623824020911907251e-01,-1.300020427584362981e+00,-5.041177683863147241e-01,-1.816770619359510119e-01
-1.479831160895126674e+00,-1.042165226192598437e+00,1.128616826287631714e-01,-4.920846018297919677e-01,-1.290234183685821323e+00,-4.411030473380255224e-01,-1.589674291939571216e-01
-1.492826184595093864e+00,-1.067817404793088620e+00,9.673858511036842467e-02,-4.217868015683929883e-01,-1.280447939787279887e+00,-3.780883262897360986e-01,-1.362577964519632312e-01
-1.505821208295060831e+00,-1.093469583393579025e+00,8.061548759197367797e-02,-3.514890013069942309e-01,-1.270661695888738230e+00,-3.150736052414466748e-01,-1.135481637099693408e-01
-1.518816231995028021e+00,-1.119121761994069431e+00,6.449239007357893128e-02,-2.811912010455954736e-01,-1.260875451990196794e+00,-2.520588841931574731e-01,-9.083853096797556148e-02
-1.531811255694995211e+00,-1.144773940594559836e+00,4.836929255518418458e-02,-2.108934007841964942e-01,-1.251089208091655358e+00,-1.890441631448680493e-01,-6.812889822598167111e-02
-1.544806279394962178e+00,-1.170426119195050019e+00,3.224619503678949339e-02,-1.405956005227977368e-01,-1.241302964193113700e+00,-1.260294420965788476e-01,-4.541926548398778074e-02
-1.557801303094929368e+00,-1.196078297795540202e+00,1.612309751839474670e-02,-7.029780026139897942e-02,-1.231516720294572043e+00,-6.301472104828942378e-02,-2.270963274199389037e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
