-1.590295672416687012e+00,-6.251547932624816895e-01,-1.379308402538299561e-01,-1.385944724082946777e+00,-1.191419959068298340e+00,-1.557582378387451172e+00,-7.572945356369018555e-01
-1.589623281188349502e+00,-6.457263685429488476e-01,-1.331746043830082382e-01,-1.338153526700776252e+00,-1.192465149320978801e+00,-1.503872641201676963e+00,-7.311809309597673279e-01
-1.588950889960011770e+00,-6.662979438234161167e-01,-1.284183685121865204e-01,-1.290362329318605727e+00,-1.193510339573659262e+00,-1.450162904015902754e+00,-7.050673262826328003e-01
-1.588278498731674260e+00,-6.868695191038832748e-01,-1.236621326413647887e-01,-1.242571131936434981e+00,-1.194555529826339502e+00,-1.396453166830128545e+00,-6.789537216054981617e-01
-1.587606107503336528e+00,-7.074410943843505439e-01,-1.189058967705430570e-01,-1.194779934554264456e+00,-1.195600720079019963e+00,-1.342743429644354336e+00,-6.528401169283636341e-01
-1.586933716274999018e+00,-7.280126696648177020e-01,-1.141496608997213391e-01,-1.146988737172093931e+00,-1.196645910331700424e+00,-1.289033692458580127e+00,-6.267265122512291065e-01
-1.586261325046661508e+00,-7.485842449452848602e-01,-1.093934250288996213e-01,-1.099197539789923184e+00,-1.197691100584380886e+00,-1.235323955272806140e+00,-6.006129075740945789e-01
-1.585588933818323776e+00,-7.691558202257521293e-01,-1.046371891580779034e-01,-1.051406342407752659e+00,-1.198736290837061347e+00,-1.181614218087031931e+00,-5.744993028969600513e-01
-1.584916542589986266e+00,-7.897273955062192874e-01,-9.988095328725617172e-02,-1.003615145025582134e+00,-1.199781481089741808e+00,-1.127904480901257722e+00,-5.483856982198254126e-01
-1.584244151361648534e+00,-8.102989707866865565e-01,-9.512471741643444001e-02,-9.558239476434116089e-01,-1.200826671342422047e+00,-1.074194743715483513e+00,-5.222720935426908850e-01
-1.583571760133311024e+00,-8.308705460671537146e-01,-9.036848154561272217e-02,-9.080327502612409729e-01,-1.201871861595102509e+00,-1.020485006529709304e+00,-4.961584888655563574e-01
-1.582899368904973292e+00,-8.514421213476208727e-01,-8.561224567479100434e-02,-8.602415528790703370e-01,-1.202917051847782970e+00,-9.667752693439352063e-01,-4.700448841884218298e-01
-1.582226977676635782e+00,-8.720136966280881419e-01,-8.085600980396928650e-02,-8.124503554968998120e-01,-1.203962242100463431e+00,-9.130655321581609973e-01,-4.439312795112873022e-01
-1.581554586448298272e+00,-8.925852719085554110e-01,-7.609977393314755478e-02,-7.646591581147292871e-01,-1.205007432353143892e+00,-8.593557949723867884e-01,-4.178176748341527191e-01
-1.580882195219960540e+00,-9.131568471890225691e-01,-7.134353806232583695e-02,-7.168679607325586511e-01,-1.206052622605824354e+00,-8.056460577866126904e-01,-3.917040701570181915e-01
-1.580209803991623030e+00,-9.337284224694897272e-01,-6.658730219150410523e-02,-6.690767633503880152e-01,-1.207097812858504593e+00,-7.519363206008384815e-01,-3.655904654798836084e-01
-1.579537412763285298e+00,-9.542999977499568853e-01,-6.183106632068238739e-02,-6.212855659682174903e-01,-1.208143003111185054e+00,-6.982265834150642725e-01,-3.394768608027490808e-01
-1.578865021534947788e+00,-9.748715730304241545e-01,-5.707483044986066956e-02,-5.734943685860469653e-01,-1.209188193363865516e+00,-6.445168462292900635e-01,-3.133632561256145532e-01
-1.578192630306610278e+00,-9.954431483108914236e-01,-5.231859457903893784e-02,-5.257031712038763294e-01,-1.210233383616545977e+00,-5.908071090435158546e-01,-2.872496514484799701e-01
-1.577520239078272546e+00,-1.016014723591358582e+00,-4.756235870821722000e-02,-4.779119738217056934e-01,-1.211278573869226438e+00,-5.370973718577416456e-01,-2.611360467713454425e-01
-1.576847847849935036e+00,-1.036586298871825740e+00,-4.280612283739548829e-02,-4.301207764395351685e-01,-1.212323764121906899e+00,-4.833876346719674366e-01,-2.350224420942108594e-01
-1.576175456621597304e+00,-1.057157874152292898e+00,-3.804988696657377045e-02,-3.823295790573646435e-01,-1.213368954374587139e+00,-4.296778974861934497e-01,-2.089088374170763318e-01
-1.575503065393259794e+00,-1.077729449432760056e+00,-3.329365109575205262e-02,-3.345383816751938966e-01,-1.214414144627267600e+00,-3.759681603004192407e-01,-1.827952327399418042e-01
-1.574830674164922062e+00,-1.098301024713227436e+00,-2.853741522493032090e-02,-2.867471842930233716e-01,-1.215459334879948061e+00,-3.222584231146450318e-01,-1.566816280628072766e-01
-1.574158282936584552e+00,-1.118872599993694594e+00,-2.378117935410860306e-02,-2.389559869108528467e-01,-1.216504525132628522e+00,-2.685486859288708228e-01,-1.305680233856727490e-01
-1.573485891708247042e+00,-1.139444175274161752e+00,-1.902494348328688523e-02,-1.911647895286823218e-01,-1.217549715385308984e+00,-2.148389487430966138e-01,-1.044544187085381104e-01
-1.572813500479909310e+00,-1.160015750554629133e+00,-1.426870761246515351e-02,-1.433735921465117968e-01,-1.218594905637989445e+00,-1.611292115573224049e-01,-7.834081403140358280e-02
-1.572141109251571800e+00,-1.180587325835096291e+00,-9.512471741643435674e-03,-9.558239476434104986e-02,-1.219640095890669684e+00,-1.074194743715481959e-01,-5.222720935426905520e-02
-1.571468718023234068e+00,-1.201158901115563449e+00,-4.756235870821717837e-03,-4.779119738217052493e-02,-1.220685286143350146e+00,-5.370973718577420897e-02,-2.611360467713452760e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
