1.183295532392861276e+02,-3.983300792642352803e+02,-6.511770130209780127e+00,6.810867483117077654e+02,2.593904836088698858e+02,5.294559502046815851e+02,-9.801686776022944514e+02
1.254382182497102747e+02,-4.222598163379390712e+02,-6.902965661785363416e+00,7.220031331390542846e+02,2.749734043956869414e+02,5.612630929238769113e+02,-1.039052452551520219e+03
1.094209099120865858e+02,-3.683411161901966580e+02,-6.021520349570064212e+00,6.298099645371440829e+02,2.398618262474372500e+02,4.895949510821782837e+02,-9.063749979152377136e+02
9.162872807770871475e+01,-3.084476998258189724e+02,-5.042402326652568156e+00,5.274008964792107008e+02,2.008595438578176697e+02,4.099852823100384853e+02,-7.589955913100631051e+02
7.816859698132178380e+01,-2.631371671671792569e+02,-4.301680527044999813e+00,4.499264476257683896e+02,1.713535597739401908e+02,3.497590217992252519e+02,-6.475002079849836036e+02
6.822133362078190544e+01,-2.296519211369385403e+02,-3.754274653742123213e+00,3.926715263371730771e+02,1.495481410679522583e+02,3.052508019140337296e+02,-5.651032436852431147e+02
6.090243467973483860e+01,-2.050144783721677300e+02,-3.351509780507516911e+00,3.505450672699362258e+02,1.335043660021974858e+02,2.725029845919522700e+02,-5.044780211591060493e+02
5.401156626926596260e+01,-1.818179050310071148e+02,-2.972299770344083658e+00,3.108822862465002572e+02,1.183988776390119568e+02,2.416703550237246816e+02,-4.473983382521375347e+02
5.068007818270984899e+01,-1.706031925837934580e+02,-2.788965311476332420e+00,2.917067521064920470e+02,1.110959150041276473e+02,2.267638828688239414e+02,-4.198023558212363469e+02
4.462987886193980103e+01,-1.502365444470177351e+02,-2.456017994932937043e+00,2.568827333451994264e+02,9.783325927035122049e+01,1.996927586854363881e+02,-3.696862546011432755e+02
4.363838058688516952e+01,-1.468988863921936456e+02,-2.401455050386036127e+00,2.511758214400392433e+02,9.565979363963370474e+01,1.952563803929929236e+02,-3.614732974277149538e+02
3.799802879364315800e+01,-1.279118986501095492e+02,-2.091061971686231313e+00,2.187108221475507435e+02,8.329556560595840153e+01,1.700190855969823929e+02,-3.147521190994668814e+02
3.689980084500723478e+01,-1.242149589266425949e+02,-2.030625607681471045e+00,2.123895906211457145e+02,8.088813761429315718e+01,1.651051540712659289e+02,-3.056550794618394207e+02
3.662691509013751556e+01,-1.232963498269571829e+02,-2.015608485932293803e+00,2.108189020961165738e+02,8.028994412849104378e+01,1.638841489826244526e+02,-3.033946630048768611e+02
3.202063695401172083e+01,-1.077903406783771203e+02,-1.762121309169265793e+00,1.843058720738657996e+02,7.019251131768452012e+01,1.432737325591182866e+02,-2.652391099265691423e+02
3.184362044402913483e+01,-1.071944540336448455e+02,-1.752379948784617447e+00,1.832869922092752404e+02,6.980447302231230822e+01,1.424816865999384845e+02,-2.637728148738656841e+02
3.184097352921058288e+01,-1.071855437845936478e+02,-1.752234286941224628e+00,1.832717569738038605e+02,6.979867071429995917e+01,1.424698431951253497e+02,-2.637508894720839976e+02
2.915766710289232577e+01,-9.815279049324789185e+01,-1.604569784213272010e+00,1.678270569931541729e+02,6.391658857556316775e+01,1.304636070964916144e+02,-2.415240421673566118e+02
2.672172709787915679e+01,-8.995274115039515550e+01,-1.470518053860231378e+00,1.538061601700089795e+02,5.857675893330264927e+01,1.195641919065447638e+02,-2.213462249773929500e+02
2.671984984202181579e+01,-8.994642178677055711e+01,-1.470414746966188568e+00,1.537953549733980765e+02,5.857264379645505414e+01,1.195557922780789966e+02,-2.213306749534061453e+02
