-1.052957653999328613e+00,-7.003101706504821777e-01,9.683833122253417969e-01,-1.059788823127746582e+00,-1.270817637443542480e+00,-1.253246545791625977e+00,1.539676189422607422e+00
-1.070814159957796496e+00,-7.182901811934321312e-01,9.349907842175714245e-01,-1.023244380950927734e+00,-1.269124976717766140e+00,-1.210031147660880269e+00,1.486583907028724338e+00
-1.088670665916264380e+00,-7.362701917363820847e-01,9.015982562098009412e-01,-9.866999387741088867e-01,-1.267432315991990022e+00,-1.166815749530134561e+00,1.433491624634841477e+00
-1.106527171874732263e+00,-7.542502022793320382e-01,8.682057282020305689e-01,-9.501554965972900391e-01,-1.265739655266213681e+00,-1.123600351399388853e+00,1.380399342240958394e+00
-1.124383677833200146e+00,-7.722302128222819917e-01,8.348132001942601965e-01,-9.136110544204711914e-01,-1.264046994540437341e+00,-1.080384953268643144e+00,1.327307059847075310e+00
-1.142240183791667807e+00,-7.902102233652319452e-01,8.014206721864898242e-01,-8.770666122436523438e-01,-1.262354333814661222e+00,-1.037169555137897436e+00,1.274214777453192227e+00
-1.160096689750135690e+00,-8.081902339081818987e-01,7.680281441787193408e-01,-8.405221700668334961e-01,-1.260661673088884882e+00,-9.939541570071516174e-01,1.221122495059309365e+00
-1.177953195708603573e+00,-8.261702444511318522e-01,7.346356161709489685e-01,-8.039777278900146484e-01,-1.258969012363108542e+00,-9.507387588764059094e-01,1.168030212665426282e+00
-1.195809701667071456e+00,-8.441502549940818056e-01,7.012430881631785962e-01,-7.674332857131958008e-01,-1.257276351637332201e+00,-9.075233607456602014e-01,1.114937930271543198e+00
-1.213666207625539339e+00,-8.621302655370317591e-01,6.678505601554081128e-01,-7.308888435363769531e-01,-1.255583690911556083e+00,-8.643079626149144934e-01,1.061845647877660337e+00
-1.231522713584007223e+00,-8.801102760799817126e-01,6.344580321476377405e-01,-6.943444013595581055e-01,-1.253891030185779742e+00,-8.210925644841687854e-01,1.008753365483777253e+00
-1.249379219542475106e+00,-8.980902866229315551e-01,6.010655041398673681e-01,-6.577999591827392578e-01,-1.252198369460003402e+00,-7.778771663534229663e-01,9.556610830898942810e-01
-1.267235725500942989e+00,-9.160702971658815086e-01,5.676729761320968848e-01,-6.212555170059204102e-01,-1.250505708734227284e+00,-7.346617682226772583e-01,9.025688006960113086e-01
-1.285092231459410872e+00,-9.340503077088314621e-01,5.342804481243265124e-01,-5.847110748291015625e-01,-1.248813048008450943e+00,-6.914463700919315503e-01,8.494765183021282251e-01
-1.302948737417878533e+00,-9.520303182517814156e-01,5.008879201165561401e-01,-5.481666326522827148e-01,-1.247120387282674603e+00,-6.482309719611858423e-01,7.963842359082452527e-01
-1.320805243376346416e+00,-9.700103287947313691e-01,4.674953921087856568e-01,-5.116221904754638672e-01,-1.245427726556898484e+00,-6.050155738304401343e-01,7.432919535143621692e-01
-1.338661749334814299e+00,-9.879903393376813225e-01,4.341028641010152844e-01,-4.750777482986450195e-01,-1.243735065831122144e+00,-5.618001756996944263e-01,6.901996711204791968e-01
-1.356518255293282182e+00,-1.005970349880631165e+00,4.007103360932449121e-01,-4.385333061218261719e-01,-1.242042405105345804e+00,-5.185847775689487182e-01,6.371073887265962243e-01
-1.374374761251750066e+00,-1.023950360423581341e+00,3.673178080854744287e-01,-4.019888639450073242e-01,-1.240349744379569685e+00,-4.753693794382030102e-01,5.840151063327131409e-01
-1.392231267210217949e+00,-1.041930370966531072e+00,3.339252800777040564e-01,-3.654444217681884766e-01,-1.238657083653793345e+00,-4.321539813074573022e-01,5.309228239388301684e-01
-1.410087773168685832e+00,-1.059910381509481248e+00,3.005327520699336841e-01,-3.288999795913696289e-01,-1.236964422928017004e+00,-3.889385831767115942e-01,4.778305415449470850e-01
-1.427944279127153715e+00,-1.077890392052430979e+00,2.671402240621632007e-01,-2.923555374145507812e-01,-1.235271762202240886e+00,-3.457231850459657752e-01,4.247382591510642236e-01
-1.445800785085621598e+00,-1.095870402595380932e+00,2.337476960543928284e-01,-2.558110952377319336e-01,-1.233579101476464546e+00,-3.025077869152200671e-01,3.716459767571811401e-01
-1.463657291044089259e+00,-1.113850413138330886e+00,2.003551680466224560e-01,-2.192666530609130859e-01,-1.231886440750688205e+00,-2.592923887844743591e-01,3.185536943632980567e-01
-1.481513797002557364e+00,-1.131830423681280839e+00,1.669626400388519727e-01,-1.827222108840942383e-01,-1.230193780024911865e+00,-2.160769906537285401e-01,2.654614119694151952e-01
-1.499370302961025025e+00,-1.149810434224230793e+00,1.335701120310816004e-01,-1.461777687072753906e-01,-1.228501119299135746e+00,-1.728615925229828321e-01,2.123691295755321118e-01
-1.517226808919492909e+00,-1.167790444767180746e+00,1.001775840233112280e-01,-1.096333265304565430e-01,-1.226808458573359406e+00,-1.296461943922371240e-01,1.592768471816490283e-01
-1.535083314877960792e+00,-1.185770455310130700e+00,6.678505601554085569e-02,-7.308888435363769531e-02,-1.225115797847583066e+00,-8.643079626149141603e-02,1.061845647877659449e-01
-1.552939820836428675e+00,-1.203750465853080653e+00,3.339252800777037233e-02,-3.654444217681884766e-02,-1.223423137121806947e+00,-4.321539813074570802e-02,5.309228239388308346e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
