-2.309770822525024414e+00,2.870440483093261719e-01,-3.404693603515625000e-01,-8.539083003997802734e-01,-1.205883264541625977e+00,-1.037488341331481934e+00,4.466085433959960938e-01
-2.284288943361916679e+00,2.350173405608655952e-01,-3.287290375808189502e-01,-8.244631865928913061e-01,-1.206429720122812244e+00,-1.001712881285568679e+00,4.312082487961341748e-01
-2.258807064198808501e+00,1.829906328124050185e-01,-3.169887148100754559e-01,-7.950180727860023389e-01,-1.206976175703998733e+00,-9.659374212396556469e-01,4.158079541962722003e-01
-2.233325185035700766e+00,1.309639250639444419e-01,-3.052483920393319061e-01,-7.655729589791133716e-01,-1.207522631285185000e+00,-9.301619611937423926e-01,4.004076595964102814e-01
-2.207843305872593032e+00,7.893721731548386522e-02,-2.935080692685883563e-01,-7.361278451722244043e-01,-1.208069086866371489e+00,-8.943865011478292493e-01,3.850073649965483624e-01
-2.182361426709485297e+00,2.691050956702328856e-02,-2.817677464978448065e-01,-7.066827313653354370e-01,-1.208615542447557756e+00,-8.586110411019161059e-01,3.696070703966863880e-01
-2.156879547546377118e+00,-2.511619818143728811e-02,-2.700274237271013122e-01,-6.772376175584464697e-01,-1.209161998028744245e+00,-8.228355810560028516e-01,3.542067757968244690e-01
-2.131397668383269384e+00,-7.714290592989786477e-02,-2.582871009563577624e-01,-6.477925037515575024e-01,-1.209708453609930512e+00,-7.870601210100897083e-01,3.388064811969625501e-01
-2.105915789220161649e+00,-1.291696136783584414e-01,-2.465467781856142127e-01,-6.183473899446685351e-01,-1.210254909191117001e+00,-7.512846609641765649e-01,3.234061865971006311e-01
-2.080433910057053914e+00,-1.811963214268190181e-01,-2.348064554148706906e-01,-5.889022761377795678e-01,-1.210801364772303268e+00,-7.155092009182634216e-01,3.080058919972387121e-01
-2.054952030893945736e+00,-2.332230291752795948e-01,-2.230661326441271686e-01,-5.594571623308906005e-01,-1.211347820353489535e+00,-6.797337408723502783e-01,2.926055973973767377e-01
-2.029470151730838001e+00,-2.852497369237401159e-01,-2.113258098733836188e-01,-5.300120485240016333e-01,-1.211894275934676024e+00,-6.439582808264370239e-01,2.772053027975148187e-01
-2.003988272567730267e+00,-3.372764446722007481e-01,-1.995854871026400967e-01,-5.005669347171125549e-01,-1.212440731515862291e+00,-6.081828207805238806e-01,2.618050081976528443e-01
-1.978506393404622310e+00,-3.893031524206613803e-01,-1.878451643318965469e-01,-4.711218209102235877e-01,-1.212987187097048780e+00,-5.724073607346107373e-01,2.464047135977909531e-01
-1.953024514241514353e+00,-4.413298601691219014e-01,-1.761048415611530249e-01,-4.416767071033346204e-01,-1.213533642678235047e+00,-5.366319006886974829e-01,2.310044189979290064e-01
-1.927542635078406619e+00,-4.933565679175824226e-01,-1.643645187904094751e-01,-4.122315932964456531e-01,-1.214080098259421536e+00,-5.008564406427843396e-01,2.156041243980670874e-01
-1.902060755915298662e+00,-5.453832756660430547e-01,-1.526241960196659531e-01,-3.827864794895566858e-01,-1.214626553840607803e+00,-4.650809805968711963e-01,2.002038297982051407e-01
-1.876578876752190927e+00,-5.974099834145036869e-01,-1.408838732489224310e-01,-3.533413656826677185e-01,-1.215173009421794292e+00,-4.293055205509580530e-01,1.848035351983431940e-01
-1.851096997589082971e+00,-6.494366911629642081e-01,-1.291435504781788812e-01,-3.238962518757787512e-01,-1.215719465002980559e+00,-3.935300605050449096e-01,1.694032405984812750e-01
-1.825615118425975236e+00,-7.014633989114247292e-01,-1.174032277074353592e-01,-2.944511380688897839e-01,-1.216265920584167048e+00,-3.577546004591316553e-01,1.540029459986193561e-01
-1.800133239262867280e+00,-7.534901066598853614e-01,-1.056629049366918094e-01,-2.650060242620008166e-01,-1.216812376165353315e+00,-3.219791404132185120e-01,1.386026513987573816e-01
-1.774651360099759323e+00,-8.055168144083459936e-01,-9.392258216594828735e-02,-2.355609104551118493e-01,-1.217358831746539582e+00,-2.862036803673053686e-01,1.232023567988954627e-01
-1.749169480936651588e+00,-8.575435221568064037e-01,-8.218225939520473755e-02,-2.061157966482228820e-01,-1.217905287327726072e+00,-2.504282203213921143e-01,1.078020621990335437e-01
-1.723687601773543854e+00,-9.095702299052670359e-01,-7.044193662446118775e-02,-1.766706828413339148e-01,-1.218451742908912339e+00,-2.146527602754789710e-01,9.240176759917162475e-02
-1.698205722610435897e+00,-9.615969376537276680e-01,-5.870161385371769347e-02,-1.472255690344448364e-01,-1.218998198490098828e+00,-1.788773002295658276e-01,7.700147299930965028e-02
-1.672723843447327940e+00,-1.013623645402188300e+00,-4.696129108297414367e-02,-1.177804552275558692e-01,-1.219544654071285095e+00,-1.431018401836526843e-01,6.160117839944773133e-02
-1.647241964284220206e+00,-1.065650353150648932e+00,-3.522096831223059388e-02,-8.833534142066690187e-02,-1.220091109652471584e+00,-1.073263801377395410e-01,4.620088379958581237e-02
-1.621760085121112249e+00,-1.117677060899109343e+00,-2.348064554148709959e-02,-5.889022761377793458e-02,-1.220637565233657851e+00,-7.155092009182628665e-02,3.080058919972383791e-02
-1.596278205958004293e+00,-1.169703768647569975e+00,-1.174032277074354980e-02,-2.944511380688896729e-02,-1.221184020814844340e+00,-3.577546004591303230e-02,1.540029459986191895e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
