-6.753003163490974181e+00,-1.747269862553668531e+02,-1.524900630226503750e+01,6.949884519090863932e+02,3.119370887539036517e+02,6.978225263831983511e+02,-1.016509243616439335e+03
-7.158690804400774432e+00,-1.852237352041153713e+02,-1.616509255947783430e+01,7.367399835889534643e+02,3.306767544382166193e+02,7.397443154966442762e+02,-1.077576183320470136e+03
-6.244591740274291425e+00,-1.615723654732032912e+02,-1.410095871379492038e+01,6.426650545405450430e+02,2.884523701171816583e+02,6.452857608580010265e+02,-9.399796021001865256e+02
-5.229201612247860176e+00,-1.353001940187758407e+02,-1.180809876886791976e+01,5.381657086826779732e+02,2.415491134745024624e+02,5.403602799645897221e+02,-7.871359818578622480e+02
-4.461039260690834674e+00,-1.154247860865071118e+02,-1.007350569132066376e+01,4.591099240786857649e+02,2.060658889248216497e+02,4.609821159303180593e+02,-6.715068147967949699e+02
-3.893354357783668007e+00,-1.007365252007352296e+02,-8.791612220731618521e+00,4.006863690628621839e+02,1.798431889414932527e+02,4.023203170911584721e+02,-5.860549147610701084e+02
-3.475668780942110292e+00,-8.992934204429646172e+01,-7.848433335808720379e+00,3.577000642432137170e+02,1.605493103958934569e+02,3.591587195901841483e+02,-5.231819618680304984e+02
-3.082410673382991906e+00,-7.975419444098396582e+01,-6.960414299627275980e+00,3.172277237517623121e+02,1.423837940721602990e+02,3.185213380440515039e+02,-4.639860024138237122e+02
-2.892284462543866841e+00,-7.483487498802746529e+01,-6.531088899191709984e+00,2.976607966025719634e+02,1.336014175103453852e+02,2.988746194557112972e+02,-4.353668760647670410e+02
-2.547002882123773571e+00,-6.590107050197040905e+01,-5.751406013160673680e+00,2.621259826480253423e+02,1.176520497417957642e+02,2.631948990514326283e+02,-3.833926788593833521e+02
-2.490418615516315270e+00,-6.443701101103876283e+01,-5.623632662961187911e+00,2.563025866122334833e+02,1.150382894684041162e+02,2.573477559475961698e+02,-3.748752194924525156e+02
-2.168526810297310536e+00,-5.610839281486897789e+01,-4.896766401003609381e+00,2.231749422182624869e+02,1.001693503930228673e+02,2.240850212350645165e+02,-3.264218147585924044e+02
-2.105851539341349277e+00,-5.448673487369045887e+01,-4.755238908913703710e+00,2.167246876455739653e+02,9.727423231214116583e+01,2.176084633449816579e+02,-3.169874948374394990e+02
-2.090278097918984557e+00,-5.408378815213918500e+01,-4.720072405855999520e+00,2.151219397002538187e+02,9.655485844816381302e+01,2.159991795974797526e+02,-3.146432715670673019e+02
-1.827400313175979507e+00,-4.728209682020668225e+01,-4.126466139248064380e+00,1.880677505881348566e+02,8.441191568839546733e+01,1.888346669446316639e+02,-2.750730697378524496e+02
-1.817298077350876673e+00,-4.702071189598451184e+01,-4.103654205944552658e+00,1.870280743038312892e+02,8.394526967077997881e+01,1.877907509927327681e+02,-2.735524105809120670e+02
-1.817147019363637650e+00,-4.701680342649012800e+01,-4.103313100788277268e+00,1.870125281010296590e+02,8.393829194729438825e+01,1.877751413944943124e+02,-2.735296722766890980e+02
-1.664012182887877334e+00,-4.305459760186254670e+01,-3.757518195917024073e+00,1.712525853971678771e+02,7.686463391388858213e+01,1.719509316496366864e+02,-2.504787461881552417e+02
-1.524994413365265977e+00,-3.945765631269733120e+01,-3.443601144161823502e+00,1.569455071848120724e+02,7.044307638458373333e+01,1.575855109928137665e+02,-2.295528197039759846e+02
-1.524887279395802375e+00,-3.945488433182352850e+01,-3.443359224154386666e+00,1.569344814426672201e+02,7.043812761472061368e+01,1.575744402890954063e+02,-2.295366931499631846e+02
