-2.049641251785724307e+02,-4.022350264702604932e+02,-1.493320260485400013e+02,8.755294486144821349e+02,-1.877147547691199847e+00,7.832460649458303124e+02,-8.863048237818883308e+02
-2.172773746176425789e+02,-4.263993538116623654e+02,-1.583031690930865807e+02,9.281270067610536216e+02,-1.989917457881589913e+00,8.302996854828155620e+02,-9.395497141487709314e+02
-1.895330495419134706e+02,-3.719520727496104087e+02,-1.380893083928382339e+02,8.096137127171778047e+02,-1.735823275629686080e+00,7.242780418356153405e+02,-8.195778452874868663e+02
-1.587143834955124646e+02,-3.114715035663361959e+02,-1.156355553918548509e+02,6.779679934132250310e+02,-1.453572987479697876e+00,6.065081692459990563e+02,-6.863119268949394609e+02
-1.353994641077838423e+02,-2.657167783972137727e+02,-9.864885517641670276e+01,5.783754500925587081e+02,-1.240045162963239633e+00,5.174129734449878697e+02,-5.854936714981639625e+02
-1.181693463831714013e+02,-2.319032666277401233e+02,-8.609539789880921035e+01,5.047748848333918659e+02,-1.082244507823931334e+00,4.515701246313273032e+02,-5.109872843909074618e+02
-1.054919409704383355e+02,-2.070242957477293828e+02,-7.685893940309605910e+01,4.506217896944183963e+02,-9.661395042733382788e-01,4.031249252843948625e+02,-4.561677126216818579e+02
-9.355594715647937676e+01,-1.836003195590971302e+02,-6.816265590671157781e+01,3.996357253112172430e+02,-8.568246595521948894e-01,3.575129423197860774e+02,-4.045541491030629686e+02
-8.778532162370976266e+01,-1.722756659793482186e+02,-6.395831428534170726e+01,3.749857891993990506e+02,-8.039748471373104888e-01,3.354611821062366630e+02,-3.796008396325559033e+02
-7.730548985734029088e+01,-1.517093575862234331e+02,-5.632295610275058095e+01,3.302198999493250540e+02,-7.079961460697801190e-01,2.954137494877135737e+02,-3.342840046066024229e+02
-7.558806955954146645e+01,-1.483389794854519153e+02,-5.507168419151370387e+01,3.228837280945621728e+02,-6.922672896295303246e-01,2.888508317627845372e+02,-3.268575445220687357e+02
-6.581815376628458125e+01,-1.291658567046306132e+02,-4.795355403844698117e+01,2.811503321647775806e+02,-6.027902972203198484e-01,2.515162587332218038e+02,-2.846105245230252194e+02
-6.391586203461812232e+01,-1.254326747910920403e+02,-4.656758916201987830e+01,2.730244592615142665e+02,-5.853683105383142848e-01,2.442468767771918010e+02,-2.763846443279066989e+02
-6.344318392091440018e+01,-1.245050602955703312e+02,-4.622320703989635859e+01,2.710053566117082937e+02,-5.810393258381535420e-01,2.424405934960471711e+02,-2.743406920415893637e+02
-5.546443522581253660e+01,-1.088470411676944991e+02,-4.041007897695471485e+01,2.369231510570985790e+02,-5.079665940443075511e-01,2.119507528315587024e+02,-2.398390276647037922e+02
-5.515781669208612215e+01,-1.082453128704995891e+02,-4.018668394709027325e+01,2.356133923101245671e+02,-5.051584527261371305e-01,2.107790465157755477e+02,-2.385131493664117670e+02
-5.515323184776484311e+01,-1.082363152716499286e+02,-4.018334353768440792e+01,2.355938075841776538e+02,-5.051164627961106657e-01,2.107615260776505863e+02,-2.384933236060027468e+02
-5.050535192934555795e+01,-9.911501123667764546e+01,-3.679700788288068480e+01,2.157398173375700310e+02,-4.625492262944363997e-01,1.930002049036604888e+02,-2.183949849895992941e+02
-4.628594689951835761e+01,-9.083457439251016297e+01,-3.372284892323584415e+01,1.977161102325968045e+02,-4.239061427910891799e-01,1.768762496351694722e+02,-2.001494552991369460e+02
-4.628269521729693281e+01,-9.082819307830084199e+01,-3.372047982428367874e+01,1.977022202723907469e+02,-4.238763625195293705e-01,1.768638237176965333e+02,-2.001353943914744491e+02
