4.367084503173828125e-01,3.435182571411132812e-02,9.047560691833496094e-01,-1.798241138458251953e+00,-1.034818530082702637e+00,-1.864429473876953125e+00,1.561057567596435547e+00
3.674841476583387001e-01,-8.961357117272875095e-03,8.735575840390962243e-01,-1.736232823339001863e+00,-1.041263769610748513e+00,-1.800138802363954849e+00,1.507227996300006811e+00
2.982598449992945877e-01,-5.227453994865707831e-02,8.423590988948427283e-01,-1.674224508219751772e+00,-1.047709009138794167e+00,-1.735848130850956350e+00,1.453398425003577854e+00
2.290355423402504753e-01,-9.558772278004129541e-02,8.111606137505893432e-01,-1.612216193100501682e+00,-1.054154248666840044e+00,-1.671557459337957852e+00,1.399568853707149119e+00
1.598112396812063629e-01,-1.389009056114254848e-01,7.799621286063358472e-01,-1.550207877981251592e+00,-1.060599488194885698e+00,-1.607266787824959575e+00,1.345739282410720383e+00
9.058693702216225052e-02,-1.822140884428096741e-01,7.487636434620824621e-01,-1.488199562862001724e+00,-1.067044727722931574e+00,-1.542976116311961299e+00,1.291909711114291426e+00
2.136263436311813813e-02,-2.255272712741939189e-01,7.175651583178290771e-01,-1.426191247742751411e+00,-1.073489967250977450e+00,-1.478685444798962800e+00,1.238080139817862690e+00
-4.786166829592597427e-02,-2.688404541055781083e-01,6.863666731735755810e-01,-1.364182932623501543e+00,-1.079935206779023105e+00,-1.414394773285964302e+00,1.184250568521433955e+00
-1.170859709549700867e-01,-3.121536369369622976e-01,6.551681880293220850e-01,-1.302174617504251453e+00,-1.086380446307068981e+00,-1.350104101772966025e+00,1.130420997225004998e+00
-1.863102736140141991e-01,-3.554668197683464870e-01,6.239697028850686999e-01,-1.240166302385001362e+00,-1.092825685835114857e+00,-1.285813430259967749e+00,1.076591425928576262e+00
-2.555345762730583115e-01,-3.987800025997306763e-01,5.927712177408153149e-01,-1.178157987265751272e+00,-1.099270925363160512e+00,-1.221522758746969251e+00,1.022761854632147305e+00
-3.247588789321024239e-01,-4.420931854311149212e-01,5.615727325965618189e-01,-1.116149672146501182e+00,-1.105716164891206388e+00,-1.157232087233970752e+00,9.689322833357185694e-01
-3.939831815911465362e-01,-4.854063682624991660e-01,5.303742474523084338e-01,-1.054141357027251091e+00,-1.112161404419252042e+00,-1.092941415720972476e+00,9.151027120392898340e-01
-4.632074842501906486e-01,-5.287195510938833554e-01,4.991757623080549933e-01,-9.921330419080010010e-01,-1.118606643947297918e+00,-1.028650744207974199e+00,8.612731407428609876e-01
-5.324317869092347610e-01,-5.720327339252675447e-01,4.679772771638015527e-01,-9.301247267887510217e-01,-1.125051883475343795e+00,-9.643600726949757007e-01,8.074435694464321411e-01
-6.016560895682787624e-01,-6.153459167566517340e-01,4.367787920195481122e-01,-8.681164116695009314e-01,-1.131497123003389449e+00,-9.000694011819773133e-01,7.536139981500034057e-01
-6.708803922273229858e-01,-6.586590995880359234e-01,4.055803068752946716e-01,-8.061080965502508411e-01,-1.137942362531435325e+00,-8.357787296689789258e-01,6.997844268535745593e-01
-7.401046948863672093e-01,-7.019722824194201127e-01,3.743818217310412866e-01,-7.440997814310008618e-01,-1.144387602059481202e+00,-7.714880581559806494e-01,6.459548555571457129e-01
-8.093289975454112106e-01,-7.452854652508043021e-01,3.431833365867877905e-01,-6.820914663117507715e-01,-1.150832841587526856e+00,-7.071973866429821509e-01,5.921252842607169775e-01
-8.785533002044552120e-01,-7.885986480821884914e-01,3.119848514425344055e-01,-6.200831511925006811e-01,-1.157278081115572732e+00,-6.429067151299836524e-01,5.382957129642880201e-01
-9.477776028634994354e-01,-8.319118309135726808e-01,2.807863662982809094e-01,-5.580748360732505908e-01,-1.163723320643618386e+00,-5.786160436169853760e-01,4.844661416678592847e-01
-1.017001905522543659e+00,-8.752250137449569811e-01,2.495878811540275244e-01,-4.960665209540005005e-01,-1.170168560171664263e+00,-5.143253721039870996e-01,4.306365703714305493e-01
-1.086226208181587660e+00,-9.185381965763411705e-01,2.183893960097740283e-01,-4.340582058347504102e-01,-1.176613799699710139e+00,-4.500347005909886011e-01,3.768069990750015918e-01
-1.155450510840631662e+00,-9.618513794077253598e-01,1.871909108655206433e-01,-3.720498907155003199e-01,-1.183059039227755793e+00,-3.857440290779901026e-01,3.229774277785728565e-01
-1.224674813499675885e+00,-1.005164562239109660e+00,1.559924257212672583e-01,-3.100415755962502296e-01,-1.189504278755801669e+00,-3.214533575649918262e-01,2.691478564821441211e-01
-1.293899116158720108e+00,-1.048477745070493850e+00,1.247939405770137622e-01,-2.480332604770001392e-01,-1.195949518283847546e+00,-2.571626860519935498e-01,2.153182851857151636e-01
-1.363123418817764110e+00,-1.091790927901878039e+00,9.359545543276037716e-02,-1.860249453577500489e-01,-1.202394757811893200e+00,-1.928720145389950513e-01,1.614887138892864282e-01
-1.432347721476808111e+00,-1.135104110733262228e+00,6.239697028850688110e-02,-1.240166302385001806e-01,-1.208839997339939076e+00,-1.285813430259965529e-01,1.076591425928576928e-01
-1.501572024135852335e+00,-1.178417293564646418e+00,3.119848514425349606e-02,-6.200831511925009032e-02,-1.215285236867984731e+00,-6.429067151299827643e-02,5.382957129642873539e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
