-1.561096191406250000e+00,-5.178378820419311523e-01,-4.197006672620773315e-02,-1.486866950988769531e+00,-1.231320261955261230e+00,-1.550003409385681152e+00,-7.525407075881958008e-01
-1.561430678833444663e+00,-5.421100404679345397e-01,-4.052282304599367363e-02,-1.435595676816743049e+00,-1.230989579694598213e+00,-1.496555015958588752e+00,-7.265910280161890222e-01
-1.561765166260639326e+00,-5.663821988939380381e-01,-3.907557936577961410e-02,-1.384324402644716567e+00,-1.230658897433934973e+00,-1.443106622531496352e+00,-7.006413484441822437e-01
-1.562099653687834211e+00,-5.906543573199414254e-01,-3.762833568556555458e-02,-1.333053128472689863e+00,-1.230328215173271955e+00,-1.389658229104403731e+00,-6.746916688721755762e-01
-1.562434141115028874e+00,-6.149265157459449238e-01,-3.618109200535149506e-02,-1.281781854300663381e+00,-1.229997532912608715e+00,-1.336209835677311331e+00,-6.487419893001687976e-01
-1.562768628542223537e+00,-6.391986741719483112e-01,-3.473384832513743553e-02,-1.230510580128636899e+00,-1.229666850651945698e+00,-1.282761442250218931e+00,-6.227923097281620191e-01
-1.563103115969418200e+00,-6.634708325979516985e-01,-3.328660464492337601e-02,-1.179239305956610195e+00,-1.229336168391282458e+00,-1.229313048823126309e+00,-5.968426301561553515e-01
-1.563437603396612863e+00,-6.877429910239551969e-01,-3.183936096470931648e-02,-1.127968031784583713e+00,-1.229005486130619440e+00,-1.175864655396033909e+00,-5.708929505841485730e-01
-1.563772090823807748e+00,-7.120151494499585842e-01,-3.039211728449525696e-02,-1.076696757612557231e+00,-1.228674803869956200e+00,-1.122416261968941509e+00,-5.449432710121417944e-01
-1.564106578251002411e+00,-7.362873078759619716e-01,-2.894487360428119743e-02,-1.025425483440530749e+00,-1.228344121609293182e+00,-1.068967868541849109e+00,-5.189935914401350159e-01
-1.564441065678197074e+00,-7.605594663019654700e-01,-2.749762992406713791e-02,-9.741542092685041565e-01,-1.228013439348629943e+00,-1.015519475114756709e+00,-4.930439118681282928e-01
-1.564775553105391737e+00,-7.848316247279688573e-01,-2.605038624385307491e-02,-9.228829350964775635e-01,-1.227682757087966925e+00,-9.620710816876640870e-01,-4.670942322961215698e-01
-1.565110040532586400e+00,-8.091037831539722447e-01,-2.460314256363901539e-02,-8.716116609244510816e-01,-1.227352074827303685e+00,-9.086226882605716870e-01,-4.411445527241147913e-01
-1.565444527959781285e+00,-8.333759415799757431e-01,-2.315589888342495586e-02,-8.203403867524245996e-01,-1.227021392566640667e+00,-8.551742948334792871e-01,-4.151948731521080127e-01
-1.565779015386975948e+00,-8.576481000059791304e-01,-2.170865520321089634e-02,-7.690691125803980066e-01,-1.226690710305977428e+00,-8.017259014063867761e-01,-3.892451935801012897e-01
-1.566113502814170610e+00,-8.819202584319825178e-01,-2.026141152299683681e-02,-7.177978384083714136e-01,-1.226360028045314410e+00,-7.482775079792942652e-01,-3.632955140080945666e-01
-1.566447990241365273e+00,-9.061924168579860162e-01,-1.881416784278277729e-02,-6.665265642363449317e-01,-1.226029345784651170e+00,-6.948291145522018653e-01,-3.373458344360877881e-01
-1.566782477668560158e+00,-9.304645752839895145e-01,-1.736692416256871777e-02,-6.152552900643184497e-01,-1.225698663523988152e+00,-6.413807211251094653e-01,-3.113961548640810095e-01
-1.567116965095754821e+00,-9.547367337099929019e-01,-1.591968048235465824e-02,-5.639840158922918567e-01,-1.225367981263324912e+00,-5.879323276980169544e-01,-2.854464752920742865e-01
-1.567451452522949484e+00,-9.790088921359962892e-01,-1.447243680214059872e-02,-5.127127417202652637e-01,-1.225037299002661895e+00,-5.344839342709244434e-01,-2.594967957200675635e-01
-1.567785939950144147e+00,-1.003281050561999788e+00,-1.302519312192653919e-02,-4.614414675482387818e-01,-1.224706616741998655e+00,-4.810355408438320435e-01,-2.335471161480607849e-01
-1.568120427377338810e+00,-1.027553208988003064e+00,-1.157794944171247967e-02,-4.101701933762122998e-01,-1.224375934481335637e+00,-4.275871474167396435e-01,-2.075974365760540064e-01
-1.568454914804533695e+00,-1.051825367414006562e+00,-1.013070576149841667e-02,-3.588989192041855958e-01,-1.224045252220672397e+00,-3.741387539896470216e-01,-1.816477570040473388e-01
-1.568789402231728358e+00,-1.076097525840010061e+00,-8.683462081284357148e-03,-3.076276450321591138e-01,-1.223714569960009380e+00,-3.206903605625546216e-01,-1.556980774320405603e-01
-1.569123889658923021e+00,-1.100369684266013337e+00,-7.236218401070297623e-03,-2.563563708601326319e-01,-1.223383887699346140e+00,-2.672419671354622217e-01,-1.297483978600337817e-01
-1.569458377086117684e+00,-1.124641842692016835e+00,-5.788974720856238099e-03,-2.050850966881061499e-01,-1.223053205438683122e+00,-2.137935737083698218e-01,-1.037987182880270032e-01
-1.569792864513312347e+00,-1.148914001118020334e+00,-4.341731040642178574e-03,-1.538138225160796679e-01,-1.222722523178019882e+00,-1.603451802812774218e-01,-7.784903871602022463e-02
-1.570127351940507232e+00,-1.173186159544023610e+00,-2.894487360428119049e-03,-1.025425483440529639e-01,-1.222391840917356864e+00,-1.068967868541847999e-01,-5.189935914401355710e-02
-1.570461839367701895e+00,-1.197458317970027109e+00,-1.447243680214059525e-03,-5.127127417202648196e-02,-1.222061158656693625e+00,-5.344839342709239993e-02,-2.594967957200677855e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
