-1.239180445671081543e+00,-6.787263154983520508e-01,2.429714202880859375e-01,-1.778181672096252441e+00,-1.561896800994873047e+00,-1.847486495971679688e+00,2.204494476318359375e-01
-1.250615476054661279e+00,-6.974505969086168822e-01,2.345930954505657251e-01,-1.716865062713623047e+00,-1.550166927732844036e+00,-1.783780065076104426e+00,2.128477425410829627e-01
-1.262050506438241237e+00,-7.161748783188816025e-01,2.262147706130455127e-01,-1.655548453330993652e+00,-1.538437054470815024e+00,-1.720073634180529387e+00,2.052460374503300156e-01
-1.273485536821820974e+00,-7.348991597291464339e-01,2.178364457755253281e-01,-1.594231843948364258e+00,-1.526707181208785791e+00,-1.656367203284954126e+00,1.976443323595770407e-01
-1.284920567205400932e+00,-7.536234411394111543e-01,2.094581209380051157e-01,-1.532915234565734863e+00,-1.514977307946756779e+00,-1.592660772389379087e+00,1.900426272688240936e-01
-1.296355597588980668e+00,-7.723477225496759857e-01,2.010797961004849033e-01,-1.471598625183105469e+00,-1.503247434684727768e+00,-1.528954341493803826e+00,1.824409221780711188e-01
-1.307790627972560404e+00,-7.910720039599407061e-01,1.927014712629647186e-01,-1.410282015800476074e+00,-1.491517561422698757e+00,-1.465247910598228565e+00,1.748392170873181439e-01
-1.319225658356140363e+00,-8.097962853702055375e-01,1.843231464254445062e-01,-1.348965406417846680e+00,-1.479787688160669745e+00,-1.401541479702653525e+00,1.672375119965651968e-01
-1.330660688739720099e+00,-8.285205667804702578e-01,1.759448215879242938e-01,-1.287648797035217285e+00,-1.468057814898640734e+00,-1.337835048807078486e+00,1.596358069058122220e-01
-1.342095719123300057e+00,-8.472448481907350892e-01,1.675664967504040814e-01,-1.226332187652587891e+00,-1.456327941636611500e+00,-1.274128617911503225e+00,1.520341018150592749e-01
-1.353530749506879793e+00,-8.659691296009998096e-01,1.591881719128838690e-01,-1.165015578269958496e+00,-1.444598068374582489e+00,-1.210422187015927964e+00,1.444323967243063001e-01
-1.364965779890459530e+00,-8.846934110112646410e-01,1.508098470753636844e-01,-1.103698968887329102e+00,-1.432868195112553478e+00,-1.146715756120352925e+00,1.368306916335533252e-01
-1.376400810274039488e+00,-9.034176924215293614e-01,1.424315222378434720e-01,-1.042382359504699707e+00,-1.421138321850524466e+00,-1.083009325224777664e+00,1.292289865428003781e-01
-1.387835840657619224e+00,-9.221419738317941928e-01,1.340531974003232596e-01,-9.810657501220703125e-01,-1.409408448588495455e+00,-1.019302894329202402e+00,1.216272814520474171e-01
-1.399270871041199182e+00,-9.408662552420590242e-01,1.256748725628030749e-01,-9.197491407394409180e-01,-1.397678575326466444e+00,-9.555964634336273633e-01,1.140255763612944423e-01
-1.410705901424778919e+00,-9.595905366523237445e-01,1.172965477252828626e-01,-8.584325313568115234e-01,-1.385948702064437210e+00,-8.918900325380522132e-01,1.064238712705414813e-01
-1.422140931808358877e+00,-9.783148180625884649e-01,1.089182228877626502e-01,-7.971159219741821289e-01,-1.374218828802408199e+00,-8.281836016424770630e-01,9.882216617978852036e-02
-1.433575962191938613e+00,-9.970390994728532963e-01,1.005398980502424378e-01,-7.357993125915527344e-01,-1.362488955540379187e+00,-7.644771707469018018e-01,9.122046108903555939e-02
-1.445010992575518571e+00,-1.015763380883118128e+00,9.216157321272222536e-02,-6.744827032089233398e-01,-1.350759082278350176e+00,-7.007707398513267627e-01,8.361875599828258454e-02
-1.456446022959098308e+00,-1.034487662293382737e+00,8.378324837520204071e-02,-6.131660938262939453e-01,-1.339029209016321165e+00,-6.370643089557515015e-01,7.601705090752963745e-02
-1.467881053342678044e+00,-1.053211943703647568e+00,7.540492353768182832e-02,-5.518494844436645508e-01,-1.327299335754291931e+00,-5.733578780601764624e-01,6.841534581677666260e-02
-1.479316083726258002e+00,-1.071936225113912400e+00,6.702659870016161592e-02,-4.905328750610351562e-01,-1.315569462492262920e+00,-5.096514471646012012e-01,6.081364072602371551e-02
-1.490751114109837738e+00,-1.090660506524177231e+00,5.864827386264143128e-02,-4.292162656784057617e-01,-1.303839589230233909e+00,-4.459450162690261621e-01,5.321193563527074066e-02
-1.502186144493417697e+00,-1.109384787934442063e+00,5.026994902512121888e-02,-3.678996562957763672e-01,-1.292109715968204897e+00,-3.822385853734509009e-01,4.561023054451776582e-02
-1.513621174876997433e+00,-1.128109069344706672e+00,4.189162418760100648e-02,-3.065830469131469727e-01,-1.280379842706175886e+00,-3.185321544778756397e-01,3.800852545376481872e-02
-1.525056205260577169e+00,-1.146833350754971503e+00,3.351329935008079408e-02,-2.452664375305175781e-01,-1.268649969444146874e+00,-2.548257235823006006e-01,3.040682036301184388e-02
-1.536491235644157127e+00,-1.165557632165236335e+00,2.513497451256058168e-02,-1.839498281478881836e-01,-1.256920096182117863e+00,-1.911192926867253394e-01,2.280511527225889679e-02
-1.547926266027736864e+00,-1.184281913575500944e+00,1.675664967504039704e-02,-1.226332187652587891e-01,-1.245190222920088630e+00,-1.274128617911503003e-01,1.520341018150592194e-02
-1.559361296411316822e+00,-1.203006194985765998e+00,8.378324837520184643e-03,-6.131660938262939453e-02,-1.233460349658059618e+00,-6.370643089557503913e-02,7.601705090752947092e-03
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
