-3.438077688217163086e+00,-2.699077129364013672e-01,7.545423507690429688e-02,1.295051574707031250e+00,-1.489192128181457520e+00,-1.855698466300964355e+00,-7.441657781600952148e-02
-3.373688675754326294e+00,-3.027291875384575670e-01,7.285236490183863434e-02,1.250394623855064724e+00,-1.479969312602649634e+00,-1.791708864014724290e+00,-7.185048892580229996e-02
-3.309299663291489502e+00,-3.355506621405137113e-01,7.025049472677297180e-02,1.205737673003097976e+00,-1.470746497023841970e+00,-1.727719261728484001e+00,-6.928440003559507843e-02
-3.244910650828652710e+00,-3.683721367425699111e-01,6.764862455170729538e-02,1.161080722151131450e+00,-1.461523681445034084e+00,-1.663729659442243936e+00,-6.671831114538784302e-02
-3.180521638365815917e+00,-4.011936113446260554e-01,6.504675437664163284e-02,1.116423771299164924e+00,-1.452300865866226198e+00,-1.599740057156003648e+00,-6.415222225518062149e-02
-3.116132625902979125e+00,-4.340150859466822553e-01,6.244488420157597031e-02,1.071766820447198398e+00,-1.443078050287418312e+00,-1.535750454869763582e+00,-6.158613336497339996e-02
-3.051743613440142333e+00,-4.668365605487384551e-01,5.984301402651030777e-02,1.027109869595231650e+00,-1.433855234708610649e+00,-1.471760852583523516e+00,-5.902004447476617149e-02
-2.987354600977305541e+00,-4.996580351507946549e-01,5.724114385144463829e-02,9.824529187432651245e-01,-1.424632419129802763e+00,-1.407771250297283228e+00,-5.645395558455894303e-02
-2.922965588514468749e+00,-5.324795097528507437e-01,5.463927367637896881e-02,9.377959678912984876e-01,-1.415409603550994877e+00,-1.343781648011043162e+00,-5.388786669435172150e-02
-2.858576576051631957e+00,-5.653009843549070546e-01,5.203740350131330628e-02,8.931390170393318506e-01,-1.406186787972186991e+00,-1.279792045724803096e+00,-5.132177780414449997e-02
-2.794187563588795165e+00,-5.981224589569631434e-01,4.943553332624764374e-02,8.484820661873653247e-01,-1.396963972393379327e+00,-1.215802443438562808e+00,-4.875568891393727150e-02
-2.729798551125958372e+00,-6.309439335590193432e-01,4.683366315118197426e-02,8.038251153353986878e-01,-1.387741156814571442e+00,-1.151812841152322742e+00,-4.618960002373004303e-02
-2.665409538663121580e+00,-6.637654081610755430e-01,4.423179297611631172e-02,7.591681644834320508e-01,-1.378518341235763556e+00,-1.087823238866082676e+00,-4.362351113352282150e-02
-2.601020526200285232e+00,-6.965868827631316318e-01,4.162992280105064224e-02,7.145112136314655249e-01,-1.369295525656955892e+00,-1.023833636579842388e+00,-4.105742224331559997e-02
-2.536631513737447996e+00,-7.294083573651879426e-01,3.902805262598497971e-02,6.698542627794988880e-01,-1.360072710078148006e+00,-9.598440342936023217e-01,-3.849133335310837151e-02
-2.472242501274611648e+00,-7.622298319672440314e-01,3.642618245091931023e-02,6.251973119275323620e-01,-1.350849894499340120e+00,-8.958544320073621448e-01,-3.592524446290114304e-02
-2.407853488811774412e+00,-7.950513065693002313e-01,3.382431227585364769e-02,5.805403610755657251e-01,-1.341627078920532234e+00,-8.318648297211219678e-01,-3.335915557269392151e-02
-2.343464476348938064e+00,-8.278727811713564311e-01,3.122244210078798515e-02,5.358834102235990882e-01,-1.332404263341724571e+00,-7.678752274348819018e-01,-3.079306668248669998e-02
-2.279075463886100827e+00,-8.606942557734126309e-01,2.862057192572231568e-02,4.912264593716325622e-01,-1.323181447762916685e+00,-7.038856251486416138e-01,-2.822697779227947151e-02
-2.214686451423264479e+00,-8.935157303754687197e-01,2.601870175065665314e-02,4.465695085196659253e-01,-1.313958632184108799e+00,-6.398960228624015478e-01,-2.566088890207224305e-02
-2.150297438960427243e+00,-9.263372049775249195e-01,2.341683157559098366e-02,4.019125576676993994e-01,-1.304735816605301135e+00,-5.759064205761612598e-01,-2.309480001186502152e-02
-2.085908426497590895e+00,-9.591586795795811193e-01,2.081496140052532112e-02,3.572556068157327624e-01,-1.295513001026493249e+00,-5.119168182899211939e-01,-2.052871112165779999e-02
-2.021519414034753659e+00,-9.919801541816373192e-01,1.821309122545965165e-02,3.125986559637661255e-01,-1.286290185447685364e+00,-4.479272160036811279e-01,-1.796262223145057152e-02
-1.957130401571917089e+00,-1.024801628783693630e+00,1.561122105039398911e-02,2.679417051117995996e-01,-1.277067369868877478e+00,-3.839376137174408399e-01,-1.539653334124334305e-02
-1.892741389109080519e+00,-1.057623103385749719e+00,1.300935087532832657e-02,2.232847542598328516e-01,-1.267844554290069592e+00,-3.199480114312007739e-01,-1.283044445103612152e-02
-1.828352376646243727e+00,-1.090444577987805808e+00,1.040748070026266403e-02,1.786278034078663257e-01,-1.258621738711261928e+00,-2.559584091449607079e-01,-1.026435556082889999e-02
-1.763963364183406934e+00,-1.123266052589861896e+00,7.805610525196987615e-03,1.339708525558997998e-01,-1.249398923132454042e+00,-1.919688068587204199e-01,-7.698266670621678465e-03
-1.699574351720570142e+00,-1.156087527191918207e+00,5.203740350131325076e-03,8.931390170393327388e-02,-1.240176107553646156e+00,-1.279792045724803540e-01,-5.132177780414443058e-03
-1.635185339257733350e+00,-1.188909001793974518e+00,2.601870175065662538e-03,4.465695085196652592e-02,-1.230953291974838493e+00,-6.398960228624028801e-02,-2.566088890207221529e-03
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
