-1.221602559089660645e+00,-2.540180981159210205e-01,4.512753486633300781e-01,-1.913811683654785156e+00,-1.810087084770202637e+00,-1.941946268081665039e+00,4.065685272216796875e-01
-1.233643723493289546e+00,-2.873874904704075695e-01,4.357141297439048877e-01,-1.847818177321861599e+00,-1.789798925860748513e+00,-1.874982603665055869e+00,3.925489228347252002e-01
-1.245684887896918225e+00,-3.207568828248941184e-01,4.201529108244797528e-01,-1.781824670988937820e+00,-1.769510766951294167e+00,-1.808018939248446699e+00,3.785293184477707684e-01
-1.257726052300547126e+00,-3.541262751793806118e-01,4.045916919050545624e-01,-1.715831164656014263e+00,-1.749222608041840044e+00,-1.741055274831837529e+00,3.645097140608162811e-01
-1.269767216704176027e+00,-3.874956675338671608e-01,3.890304729856293720e-01,-1.649837658323090706e+00,-1.728934449132385698e+00,-1.674091610415228359e+00,3.504901096738617938e-01
-1.281808381107804706e+00,-4.208650598883537097e-01,3.734692540662042370e-01,-1.583844151990167148e+00,-1.708646290222931574e+00,-1.607127945998619190e+00,3.364705052869073620e-01
-1.293849545511433607e+00,-4.542344522428402032e-01,3.579080351467790466e-01,-1.517850645657243369e+00,-1.688358131313477450e+00,-1.540164281582010242e+00,3.224509008999528747e-01
-1.305890709915062509e+00,-4.876038445973267521e-01,3.423468162273538562e-01,-1.451857139324319812e+00,-1.668069972404023105e+00,-1.473200617165401072e+00,3.084312965129983874e-01
-1.317931874318691188e+00,-5.209732369518133011e-01,3.267855973079286658e-01,-1.385863632991396255e+00,-1.647781813494568981e+00,-1.406236952748791902e+00,2.944116921260439002e-01
-1.329973038722320089e+00,-5.543426293062998500e-01,3.112243783885034754e-01,-1.319870126658472476e+00,-1.627493654585114857e+00,-1.339273288332182732e+00,2.803920877390894129e-01
-1.342014203125948990e+00,-5.877120216607863989e-01,2.956631594690783404e-01,-1.253876620325548918e+00,-1.607205495675660512e+00,-1.272309623915573562e+00,2.663724833521349811e-01
-1.354055367529577669e+00,-6.210814140152729479e-01,2.801019405496531500e-01,-1.187883113992625361e+00,-1.586917336766206388e+00,-1.205345959498964614e+00,2.523528789651804938e-01
-1.366096531933206570e+00,-6.544508063697593858e-01,2.645407216302280151e-01,-1.121889607659701582e+00,-1.566629177856752264e+00,-1.138382295082355444e+00,2.383332745782260342e-01
-1.378137696336835472e+00,-6.878201987242460458e-01,2.489795027108027969e-01,-1.055896101326778025e+00,-1.546341018947297918e+00,-1.071418630665746274e+00,2.243136701912715469e-01
-1.390178860740464151e+00,-7.211895910787324837e-01,2.334182837913776343e-01,-9.899025949938543567e-01,-1.526052860037843795e+00,-1.004454966249137104e+00,2.102940658043170874e-01
-1.402220025144093052e+00,-7.545589834332190327e-01,2.178570648719524439e-01,-9.239090886609307995e-01,-1.505764701128389671e+00,-9.374913018325279346e-01,1.962744614173626001e-01
-1.414261189547721731e+00,-7.879283757877055816e-01,2.022958459525272812e-01,-8.579155823280071314e-01,-1.485476542218935325e+00,-8.705276374159187647e-01,1.822548570304081406e-01
-1.426302353951350632e+00,-8.212977681421921305e-01,1.867346270331021185e-01,-7.919220759950835742e-01,-1.465188383309480979e+00,-8.035639729993095948e-01,1.682352526434536810e-01
-1.438343518354979533e+00,-8.546671604966786795e-01,1.711734081136769281e-01,-7.259285696621597950e-01,-1.444900224400026856e+00,-7.366003085827004249e-01,1.542156482564991937e-01
-1.450384682758608434e+00,-8.880365528511652284e-01,1.556121891942517377e-01,-6.599350633292362378e-01,-1.424612065490572732e+00,-6.696366441660912550e-01,1.401960438695447064e-01
-1.462425847162237114e+00,-9.214059452056517774e-01,1.400509702748266028e-01,-5.939415569963126806e-01,-1.404323906581118386e+00,-6.026729797494820851e-01,1.261764394825902746e-01
-1.474467011565866015e+00,-9.547753375601382153e-01,1.244897513554014123e-01,-5.279480506633889014e-01,-1.384035747671664263e+00,-5.357093153328731372e-01,1.121568350956357873e-01
-1.486508175969494694e+00,-9.881447299146247643e-01,1.089285324359762219e-01,-4.619545443304653443e-01,-1.363747588762210139e+00,-4.687456509162639673e-01,9.813723070868130005e-02
-1.498549340373123595e+00,-1.021514122269111313e+00,9.336731351655103150e-02,-3.959610379975417871e-01,-1.343459429852755793e+00,-4.017819864996547974e-01,8.411762632172681275e-02
-1.510590504776752496e+00,-1.054883514623597751e+00,7.780609459712589659e-02,-3.299675316646180079e-01,-1.323171270943301669e+00,-3.348183220830456275e-01,7.009802193477238097e-02
-1.522631669180381397e+00,-1.088252906978084411e+00,6.224487567770070617e-02,-2.639740253316944507e-01,-1.302883112033847546e+00,-2.678546576664364576e-01,5.607841754781789367e-02
-1.534672833584010077e+00,-1.121622299332571071e+00,4.668365675827551575e-02,-1.979805189987708935e-01,-1.282594953124393200e+00,-2.008909932498272877e-01,4.205881316086340638e-02
-1.546713997987638978e+00,-1.154991691687057509e+00,3.112243783885038084e-02,-1.319870126658473364e-01,-1.262306794214939076e+00,-1.339273288332181178e-01,2.803920877390897459e-02
-1.558755162391267657e+00,-1.188361084041543947e+00,1.556121891942519042e-02,-6.599350633292355717e-02,-1.242018635305484953e+00,-6.696366441660916990e-02,1.401960438695448730e-02
-1.570796326794896558e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221730476396030607e+00,0.000000000000000000e+00,0.000000000000000000e+00
