-7.554398129656732408e+01,-1.608463932605603190e+02,-7.091539373508128108e+01,6.970539016230200104e+02,2.899529534091818164e+02,7.492282793563981613e+02,1.162951271873384655e+02
-8.008229688967199422e+01,-1.705092635792877616e+02,-7.517564626156186591e+01,7.389295154929259297e+02,3.073719189857756646e+02,7.942382765082544438e+02,1.232815737587004179e+02
-6.985652312179585977e+01,-1.487367967244589408e+02,-6.557640671198093685e+01,6.445750033309311675e+02,2.681233481002932990e+02,6.928213435680012253e+02,1.075396491140939474e+02
-5.849763419737588777e+01,-1.245517288529644873e+02,-5.491347808890435545e+01,5.397650938321639842e+02,2.245256539550389903e+02,5.801664284023019036e+02,9.005336616341823230e+01
-4.990441412716553060e+01,-1.062552553144384007e+02,-4.684676550277745122e+01,4.604743618024315310e+02,1.915431516313799989e+02,4.949407972291280089e+02,7.682465351335714843e+01
-4.355387990566791245e+01,-9.273385351280934685e+01,-4.088532917103779596e+01,4.018771766857584566e+02,1.671685274502611094e+02,4.319576217847745170e+02,6.704841227850215546e+01
-3.888134671697408606e+01,-8.278521037946397598e+01,-3.649908257495714281e+01,3.587631200297320220e+02,1.492344078193996211e+02,3.856164845940117516e+02,5.985534630369002684e+01
-3.448207688059623877e+01,-7.341839287770376643e+01,-3.236935645728205202e+01,3.181704990014449095e+02,1.323491277479926964e+02,3.419855121013881103e+02,5.308295178102763145e+01
-3.235518747037755816e+01,-6.888987207927306144e+01,-3.037278178160385167e+01,2.985454205204276263e+02,1.241856995637325554e+02,3.208914995030354476e+02,4.980874157619648912e+01
-2.849261779258634775e+01,-6.066578339970757838e+01,-2.674687214818854386e+01,2.629049999603099081e+02,1.093603823564273370e+02,2.825833989248440616e+02,4.386256261873234052e+01
-2.785962522990143242e+01,-5.931803115100182566e+01,-2.615266310540646799e+01,2.570642972604386500e+02,1.069308299303245491e+02,2.763055205228041586e+02,4.288811105657423184e+01
-2.425871050732826717e+01,-5.165105178846526712e+01,-2.277237680099240791e+01,2.238382001749893107e+02,9.310979692591179457e+01,2.405924551614357370e+02,3.734473316643674679e+01
-2.355757956125453134e+01,-5.015822096404026809e+01,-2.211420422063196156e+01,2.173687759651286058e+02,9.041871571664181317e+01,2.336387955407168135e+02,3.626538692138628051e+01
-2.338336377324860749e+01,-4.978728497855392732e+01,-2.195066265200840050e+01,2.157612647819790084e+02,8.975004057673191937e+01,2.319109623918124612e+02,3.599719285911337607e+01
-2.044262259882297172e+01,-4.352593095271355850e+01,-1.919010099404255243e+01,1.886266727984038596e+02,7.846288607279542759e+01,2.027453503558485863e+02,3.147010991967507465e+01
-2.032961167675634684e+01,-4.328531086754610158e+01,-1.908401426288049763e+01,1.875839066799050556e+02,7.802912748530346221e+01,2.016245333531535664e+02,3.129613683366967081e+01
-2.032792183277340214e+01,-4.328171289315866233e+01,-1.908242795581347551e+01,1.875683142750406205e+02,7.802264152513500051e+01,2.016077738591740740e+02,3.129353542694538959e+01
-1.861484471100947857e+01,-3.963427107603781252e+01,-1.747431124679961201e+01,1.717615342905594673e+02,7.144750790961710152e+01,1.846178588147808455e+02,2.865636277152045253e+01
-1.705969131829643359e+01,-3.632307659182320236e+01,-1.601444226359449630e+01,1.574119365938586270e+02,6.547851724375293259e+01,1.691941959291377486e+02,2.626230359569581552e+01
-1.705849284016908385e+01,-3.632052482157126150e+01,-1.601331721634619143e+01,1.574008780840959503e+02,6.547391724430021043e+01,1.691823096916137388e+02,2.626045861527700254e+01
