-7.492112177993392379e+02,-4.161861497738887010e+02,-2.909856286072450189e+02,7.286334786062946023e+02,-4.108524202479719065e+02,7.536342752035193371e+02,-5.482279140067487333e+02
-7.942201899756897774e+02,-4.411885928638056384e+02,-3.084666322955919782e+02,7.724062401269744669e+02,-4.355344387658531673e+02,7.989089631925943422e+02,-5.811627851640532754e+02
-6.928055665195225856e+02,-3.848528618119312910e+02,-2.690782765752381920e+02,6.737770577083447279e+02,-3.799206912596557117e+02,6.968956264623691368e+02,-5.069536353992328941e+02
-5.801532167512013984e+02,-3.222745840189577962e+02,-2.253253080763096818e+02,5.642188029267815637e+02,-3.181443998089153524e+02,5.835782201680584649e+02,-4.245213903204007124e+02
-4.949295263509652614e+02,-2.749329015473854838e+02,-1.922253376885414582e+02,4.813358554738762223e+02,-2.714094355804717793e+02,4.978514015899723404e+02,-3.621597960168408576e+02
-4.319477851704680802e+02,-2.399466016292408881e+02,-1.677639026315266051e+02,4.200839627168228958e+02,-2.368715106526463217e+02,4.344978402204044983e+02,-3.160735285296604502e+02
-3.856077032681648120e+02,-2.142047282977440545e+02,-1.497659101539706796e+02,3.750166515591573670e+02,-2.114595382318725285e+02,3.878841841410210804e+02,-2.821646309682707852e+02
-3.419777243476571584e+02,-1.899683147066894264e+02,-1.328204927060099294e+02,3.325850080424645512e+02,-1.875337319852562530e+02,3.439966304582513317e+02,-2.502388245154439517e+02
-3.208841921058386220e+02,-1.782508767395433154e+02,-1.246279902539488660e+02,3.120708280511464636e+02,-1.759664615450386975e+02,3.227785700436745628e+02,-2.348038404879310690e+02
-2.825769638863951627e+02,-1.569712463197155046e+02,-1.097498722829212454e+02,2.748157412476093668e+02,-1.549595451334304528e+02,2.842451905528886300e+02,-2.067729043257465094e+02
-2.762992284452972171e+02,-1.534839699943504456e+02,-1.073116669408769326e+02,2.687104292827766585e+02,-1.515169608015680183e+02,2.779303937550402566e+02,-2.021792333771607275e+02
-2.405869763480826009e+02,-1.336458464492290830e+02,-9.344140995778981562e+01,2.339790453201997877e+02,-1.319330773010733253e+02,2.420073101362117143e+02,-1.760471453803377244e+02
-2.336334750773135056e+02,-1.297831828203666760e+02,-9.074074439082288279e+01,2.272165280232806879e+02,-1.281199165282217791e+02,2.350127580448595381e+02,-1.709589894556115155e+02
-2.319056812749270478e+02,-1.288233949352752177e+02,-9.006968774651915055e+01,2.255361895838147746e+02,-1.271724290259857071e+02,2.332747640065596215e+02,-1.696946933938167490e+02
-2.027407334033670168e+02,-1.126222929300565738e+02,-7.874233373995353702e+01,1.971722824289740004e+02,-1.111789559775805998e+02,2.039376374014718181e+02,-1.483535306430703997e+02
-2.016199419241122541e+02,-1.119996942831481732e+02,-7.830703030965180744e+01,1.960822744647040281e+02,-1.105643363871295861e+02,2.028102291966087591e+02,-1.475334025401928102e+02
-2.016031828117828866e+02,-1.119903846114984987e+02,-7.830052124956273474e+01,1.960659756560039000e+02,-1.105551460257226353e+02,2.027933711448693828e+02,-1.475211392251560767e+02
-1.846136546646985437e+02,-1.025527171847090671e+02,-7.170197011982789093e+01,1.795430797094496427e+02,-1.012384292010552116e+02,1.857035433006111305e+02,-1.350892196879746905e+02
-1.691903430093969689e+02,-9.398508159399128203e+01,-6.571172073407269920e+01,1.645433827534420743e+02,-9.278059411893741526e+01,1.701891782932061972e+02,-1.238033636103009485e+02
-1.691784570425484446e+02,-9.397847895022206899e+01,-6.570710435159890039e+01,1.645318232450341611e+02,-9.277407609287121204e+01,1.701772221561407434e+02,-1.237946661713724836e+02
