-7.920312253153616666e+01,-4.272545460657896683e+02,-1.830960101056980704e+02,8.961879300911122073e+02,1.475408159630602256e+02,7.950945624633591251e+02,1.056874924483058820e+01
-8.396126156310698718e+01,-4.529219246624151083e+02,-1.940955293716461654e+02,9.500265494977103344e+02,1.564043518028776134e+02,8.428599832009136890e+02,1.120366838298316559e+01
-7.324017963419268540e+01,-3.950879549089049760e+02,-1.693113130117555158e+02,8.287168849906665855e+02,1.364329526302117017e+02,7.352345048997286767e+02,9.773062834636709439e+00
-6.133109758871356831e+01,-3.308454189990916916e+02,-1.417807645074276763e+02,6.939649301876991103e+02,1.142485282514704608e+02,6.156830771827156923e+02,8.183932282054382057e+00
-5.232164573722330658e+01,-2.822446929408806682e+02,-1.209533698982003926e+02,5.920224593864020335e+02,9.746558036933984681e+01,5.252401003285743855e+02,6.981724156814582471e+00
-4.566350922583869476e+01,-2.463279386275296474e+02,-1.055615748400180536e+02,5.166852581791447392e+02,8.506269949438527078e+01,4.584012186388729333e+02,6.093272123895654424e+00
-4.076465147006414469e+01,-2.199014647741659303e+02,-9.423675227635548879e+01,4.612543982378551277e+02,7.593703061326074533e+01,4.092231680847810367e+02,5.439575684260218758e+00
-3.615229318658875712e+01,-1.950204880940563328e+02,-8.357423832627709714e+01,4.090652964602024326e+02,6.734505743206490536e+01,3.629211931864583676e+02,4.824109316681627568e+00
-3.392238314375883590e+01,-1.829914269577667199e+02,-7.841929469922202145e+01,3.838337348538083234e+02,6.319114611231390199e+01,3.405358465843639806e+02,4.526553370300648638e+00
-2.987272128816174188e+01,-1.611458685690241737e+02,-6.905758136851345341e+01,3.380115758285475067e+02,5.564737264162140207e+01,2.998825993601882374e+02,3.986172394018701937e+00
-2.920906831881318055e+01,-1.575658487528690159e+02,-6.752339676948889746e+01,3.305023039477252382e+02,5.441110950597269635e+01,2.932204015777501240e+02,3.897615508955989849e+00
-2.543373525981091277e+01,-1.372001338566069535e+02,-5.879585677069490401e+01,2.877841911838731335e+02,4.737836001007255504e+01,2.553210525273983933e+02,3.393840567501859695e+00
-2.469864347249133019e+01,-1.332347433786895863e+02,-5.709652511535423969e+01,2.794665849298706917e+02,4.600901952648663240e+01,2.479417035279132335e+02,3.295750990679675141e+00
-2.451598915420495572e+01,-1.322494301062825457e+02,-5.667427816551339248e+01,2.773998407132889383e+02,4.566876820434433881e+01,2.461080958286445082e+02,3.271377864636752619e+00
-2.143280662167155626e+01,-1.156174626879396499e+02,-4.954680134274455128e+01,2.425134513436780992e+02,3.992536753940241567e+01,2.151570223312172629e+02,2.859962480736798263e+00
-2.131432176352372920e+01,-1.149783061412585283e+02,-4.927289667722875777e+01,2.411727882943347367e+02,3.970465209168202847e+01,2.139675911139054847e+02,2.844152033938123658e+00
-2.131255006817826470e+01,-1.149687488805546849e+02,-4.926880100096615678e+01,2.411527414586337557e+02,3.970135174987034077e+01,2.139498056366352330e+02,2.843915621493185775e+00
-1.951649623500290787e+01,-1.052800883748084004e+02,-4.511681456055121231e+01,2.208302880547950053e+02,3.635563456612221955e+01,1.959198013766309714e+02,2.604252815453063974e+00
-1.788601551894390340e+01,-9.648459804636269155e+01,-4.134758799317913258e+01,2.023813040845404032e+02,3.331834957570293909e+01,1.795519321550137022e+02,2.386683844864833759e+00
-1.788475898985524992e+01,-9.647781980646215061e+01,-4.134468324074816081e+01,2.023670863849463899e+02,3.331600889365536489e+01,1.795393182653837130e+02,2.386516175454432176e+00
