2.295326153599193617e+02,-5.629462798395570644e+02,1.516201569539219065e+02,4.402580603266114281e+02,9.566239677512702144e+01,4.504562418887197737e+02,-1.229823281628015820e+03
2.433218203969784383e+02,-5.967653589511901373e+02,1.607287597932626682e+02,4.667066269215683292e+02,1.014093290853791700e+02,4.775174657147395578e+02,-1.303705092991188167e+03
2.122518588098976693e+02,-5.205639038212572132e+02,1.402051734393204185e+02,4.071124773001672565e+02,8.846028919198296592e+01,4.165428712755251013e+02,-1.137233926969035565e+03
1.777390433922179227e+02,-4.359185865720883157e+02,1.174073741708160128e+02,3.409147164792400986e+02,7.407636977758667740e+01,3.488116989291937102e+02,-9.523161371872358814e+02
1.516294282617229499e+02,-3.718827601920025927e+02,1.001603962723390424e+02,2.908348248037091253e+02,6.319465539314979452e+01,2.975717516545922194e+02,-8.124222379630259638e+02
1.323339833596253925e+02,-3.245592070296228826e+02,8.741458940753076945e+01,2.538249422107011242e+02,5.515288536720948542e+01,2.597045684547636029e+02,-7.090382925800972771e+02
1.181369719664007789e+02,-2.897399516653112528e+02,7.803660583712638754e+01,2.265941772555123634e+02,4.923599144435742403e+01,2.318430273477829644e+02,-6.329714769184209899e+02
1.047702431564156456e+02,-2.569570277858168765e+02,6.920707406469175282e+01,2.009559467601726794e+02,4.366513471447029815e+01,2.056109103275066161e+02,-5.613532702250034845e+02
9.830790849348200311e+01,-2.411076581793569744e+02,6.493831167401209825e+01,1.885607805245449811e+02,4.097182500051140153e+01,1.929286212265538438e+02,-5.267284322267722700e+02
8.657188790075129248e+01,-2.123241708198882520e+02,5.718596117909829957e+01,1.660503514336420778e+02,3.608059916429447611e+01,1.698967583139974238e+02,-4.638474715581792793e+02
8.464860512000844039e+01,-2.076071728246320731e+02,5.591551672994778244e+01,1.623613735287734983e+02,3.527903185677397602e+01,1.661223285574931197e+02,-4.535426269189852064e+02
7.370759619018502917e+01,-1.807735123224954634e+02,4.868831945964746666e+01,1.413758270437691920e+02,3.071914333843108125e+01,1.446506707834066674e+02,-3.949212955439297730e+02
7.157728194145254008e+01,-1.755487538308419175e+02,4.728111822052282065e+01,1.372897497010680183e+02,2.983129144601750227e+01,1.404699431381379497e+02,-3.835071875481359598e+02
7.104794519255906948e+01,-1.742505150027577372e+02,4.693145932423541922e+01,1.362744483681310044e+02,2.961067956469117490e+01,1.394311232639938964e+02,-3.806710300086519965e+02
6.211280567147976939e+01,-1.523364025122443479e+02,4.102925995937869175e+01,1.191362861591149738e+02,2.588677801472479345e+01,1.218959709584905369e+02,-3.327970379383441468e+02
6.176943361111191422e+01,-1.514942562940181574e+02,4.080244197272816820e+01,1.184776768497980726e+02,2.574367070847598526e+01,1.212221055575306394e+02,-3.309572690957385817e+02
6.176429919401740420e+01,-1.514816637437265001e+02,4.079905038010193152e+01,1.184678287133692294e+02,2.574153083548000609e+01,1.212120292978886198e+02,-3.309297591679206221e+02
5.655929059739531795e+01,-1.387159823985866183e+02,3.736082780276201021e+01,1.084842933228152049e+02,2.357223739190016687e+01,1.109972342991196541e+02,-3.030416059171840857e+02
5.183411700462525573e+01,-1.271271330689392869e+02,3.423956522904491351e+01,9.942111179021495104e+01,2.160292496824252950e+01,1.017241123267435654e+02,-2.777243825456368995e+02
5.183047555213227042e+01,-1.271182021284238317e+02,3.423715982971784655e+01,9.941412725423157326e+01,2.160140731868028396e+01,1.017169660002730041e+02,-2.777048718410349011e+02
