8.440808064466719998e+02,-4.023280427816575866e+02,-3.371531901212586746e+01,-6.486976171534873856e+02,1.012336855847638191e+02,8.039740287099303941e+02,1.150295483387207156e+02
8.947890828704307751e+02,-4.264979580914085204e+02,-3.574077167391444476e+01,-6.876682202460133340e+02,1.073153138753508955e+02,8.522728846654016479e+02,1.219399650778654660e+02
7.805327355031198522e+02,-3.720380861684993761e+02,-3.117700340525103186e+01,-5.998593046590689255e+02,9.361213396993694857e+01,7.434454653034121066e+02,1.063693515393096192e+02
6.536156739568990588e+02,-3.115435309345680253e+02,-2.610752523985361861e+01,-5.023203074773372805e+02,7.839050849784511854e+01,6.225589097698361911e+02,8.907336263085691996e+01
5.576004520643469959e+02,-2.657782250465020866e+02,-2.227236655433035395e+01,-4.285301618224889353e+02,6.687505321182806028e+01,5.311058827931946098e+02,7.598861111940310309e+01
4.866435875326050677e+02,-2.319568939476967557e+02,-1.943811975530779534e+01,-3.739980025897795031e+02,5.836493799628875223e+01,4.635205570678506888e+02,6.631875958827042439e+01
4.344356483378443841e+02,-2.070721698389759808e+02,-1.735276570925736905e+01,-3.338748704281721302e+02,5.210344968722502301e+01,4.137932953122460162e+02,5.920397197622882857e+01
3.852809815128515538e+02,-1.836427768872094930e+02,-1.538936924261339634e+01,-2.960982559170814739e+02,4.620815145466227847e+01,3.669742286833681533e+02,5.250527786965170662e+01
3.615164605306633234e+02,-1.723155044964807701e+02,-1.444013736817028715e+01,-2.778346157345304732e+02,4.335798589372373613e+01,3.443388867486993945e+02,4.926669917648739982e+01
3.183585428166431370e+02,-1.517444401720704548e+02,-1.271627046761522095e+01,-2.446666557849998185e+02,3.818189962451061348e+01,3.032316317201915012e+02,4.338522936463110824e+01
3.112858831074820500e+02,-1.483732826758748331e+02,-1.243376555038767961e+01,-2.392311365015033289e+02,3.733364978423836078e+01,2.964950317683386629e+02,4.242138224752496711e+01
2.710515328547107288e+02,-1.291957261360785481e+02,-1.082667539544349644e+01,-2.083100126738397648e+02,3.250819760941468672e+01,2.581724299295172500e+02,3.693833003033127227e+01
2.632175378199076476e+02,-1.254616809292202362e+02,-1.051376028148694886e+01,-2.022893877845448003e+02,3.156863805046183202e+01,2.507106697509647404e+02,3.587072974412799908e+01
2.612709604710317421e+02,-1.245338519240882533e+02,-1.043600768268611567e+01,-2.007933934695733171e+02,3.133517793882615621e+01,2.488565846664342018e+02,3.560545429711221033e+01
2.284129731177321503e+02,-1.088722119002505195e+02,-9.123553333230544737e+00,-1.755411925691946351e+02,2.739439983409010537e+01,2.175598554125848523e+02,3.112763722592358917e+01
2.271502603430266163e+02,-1.082703444541924256e+02,-9.073116498635167559e+00,-1.745707656126228073e+02,2.724295809173305116e+01,2.163571408515736323e+02,3.095555739772873949e+01
2.271313790920332849e+02,-1.082613447746600883e+02,-9.072362320367250987e+00,-1.745562548899115143e+02,2.724069359452861860e+01,2.163391567494446974e+02,3.095298430074887008e+01
2.079905356571712218e+02,-9.913793145034041743e+01,-8.307815090245746603e+00,-1.598460287697687932e+02,2.494506252305689387e+01,1.981077967994251594e+02,2.834451061159688834e+01
1.906142323787382225e+02,-9.085557976623776710e+01,-7.613749304352499969e+00,-1.464918967416903399e+02,2.286105917968101053e+01,1.815571342986899026e+02,2.597650472560943058e+01
1.906008413399436563e+02,-9.084919697635804425e+01,-7.613214422927148561e+00,-1.464816053870108590e+02,2.285945314362304970e+01,1.815443795395174504e+02,2.597467982314444868e+01
