-1.082043220782954336e+02,-2.460058619044521322e+02,-1.478277977430101657e+02,8.042660970812590904e+02,1.036701795957184515e+02,7.254867437350877708e+02,-7.440881443090443099e+02
-1.147047123635447150e+02,-2.607846996081904081e+02,-1.567085740547289845e+02,8.525824990863434323e+02,1.098981806161068704e+02,7.690704647036503729e+02,-7.887893471051391998e+02
-1.000579741418018642e+02,-2.274848887399929254e+02,-1.366983284947417587e+02,7.437155448065661858e+02,9.586519235117576443e+01,6.708672301679382599e+02,-6.880681924019934286e+02
-8.378823491791210643e+01,-1.904951350604901563e+02,-1.144707531712680435e+02,6.227850735019212607e+02,8.027721254667476103e+01,5.617821224361225632e+02,-5.761861544669790192e+02
-7.147986122343519355e+01,-1.625116680307650370e+02,-9.765516076142080237e+01,5.312988233915860974e+02,6.848460309329050233e+01,4.792571199152525878e+02,-4.915452199287241228e+02
-6.238376596239042726e+01,-1.418314150456841389e+02,-8.522815503120668268e+01,4.636889452114298251e+02,5.976966628466662712e+01,4.182697544857586536e+02,-4.289941451356880862e+02
-5.569113105761839932e+01,-1.266155032730540455e+02,-7.608473580295503780e+01,4.139436184937329699e+02,5.335747637191546033e+01,3.733970746259069529e+02,-3.829709346836400528e+02
-4.938990093822484795e+01,-1.122894623459846741e+02,-6.747605036664057820e+01,3.671075433943708504e+02,4.732029000445619715e+01,3.311486798017555770e+02,-3.396392956479062946e+02
-4.634348184806893300e+01,-1.053633346312929717e+02,-6.331405927007325118e+01,3.444639784733652164e+02,4.440152661188399463e+01,3.107230939904034699e+02,-3.186900000556165082e+02
-4.081098638923447908e+01,-9.278503565310222712e+01,-5.575561239850507178e+01,3.033417899661661181e+02,3.910086221314595889e+01,2.736288999871791816e+02,-2.806447149848013964e+02
-3.990432870518901609e+01,-9.072372145851282710e+01,-5.451694460626799099e+01,2.966027427365331732e+02,3.823219668175591579e+01,2.675499549113562807e+02,-2.744099064236717709e+02
-3.474661091310998984e+01,-7.899749105912047753e+01,-4.747051570270557619e+01,2.582662190302080489e+02,3.329060544456095272e+01,2.329685646839690207e+02,-2.389418531420261900e+02
-3.374235620736190100e+01,-7.671428702702682756e+01,-4.609851171365647815e+01,2.508017481370494579e+02,3.232843255067795241e+01,2.262352525356193667e+02,-2.320358996083686520e+02
-3.349282075909747647e+01,-7.614696049286499147e+01,-4.575759856834740447e+01,2.489469894989069871e+02,3.208935351723270202e+01,2.245621709402570900e+02,-2.303199203843219038e+02
-2.928069293997591416e+01,-6.657055804708225821e+01,-4.000302640936905618e+01,2.176388907425430261e+02,2.805372870020720910e+01,1.963207584255179654e+02,-2.013544011488227170e+02
-2.911882339061158120e+01,-6.620254263658276273e+01,-3.978188164782366698e+01,2.164357392583595470e+02,2.789864205550238552e+01,1.952354578569027126e+02,-2.002412735926100993e+02
-2.911640296717804688e+01,-6.619703972929121960e+01,-3.977857488651401496e+01,2.164177486229506826e+02,2.789632305634197351e+01,1.952192294375426229e+02,-2.002246290783567702e+02
-2.666270188541204433e+01,-6.061847467863703542e+01,-3.642634994512366831e+01,1.981797655689283317e+02,2.554544069845611176e+01,1.787676905921578339e+02,-1.833512745805651889e+02
-2.443520055839477223e+01,-5.555418174355756378e+01,-3.338315712881162511e+01,1.816230905293940623e+02,2.341127952830927939e+01,1.638327725282199196e+02,-1.680334268547891270e+02
-2.443348393569273824e+01,-5.555027894892545959e+01,-3.338081189390120329e+01,1.816103311366618414e+02,2.340963483814904578e+01,1.638212629416304367e+02,-1.680216221636612488e+02
