3.722028755319091715e+02,-2.507582989609020956e+02,-9.535111516091323836e+01,-2.527878035695128176e+02,-7.746905645170298271e+01,5.461475328912858913e+02,-2.535784573710803613e+02
3.945630170658018869e+02,-2.658226400075722609e+02,-1.010793471832093218e+02,-2.679740673988248432e+02,-8.212302121294206358e+01,5.789574248524468203e+02,-2.688122198417773348e+02
3.441809437938011911e+02,-2.318795304231665853e+02,-8.817244294788119419e+01,-2.337562402971225026e+02,-7.163666569275763152e+01,5.050298793434862432e+02,-2.344873683714253616e+02
2.882160469488829335e+02,-1.941751942750409796e+02,-7.383532823214333973e+01,-1.957467452597624060e+02,-5.998832002429166721e+01,4.229104430100418313e+02,-1.963589896247936792e+02
2.458775156017649124e+02,-1.656511317300278847e+02,-6.298902251122802198e+01,-1.669918240886090359e+02,-5.117612030572548321e+01,3.607854945973691088e+02,-1.675141306187577470e+02
2.145886285476672128e+02,-1.445713695630830102e+02,-5.497342008341607311e+01,-1.457414535125168129e+02,-4.466375643953748664e+01,3.148741124053604494e+02,-1.461972944693924603e+02
1.915672010427724388e+02,-1.290615108804254305e+02,-4.907577949681161300e+01,-1.301060662638809617e+02,-3.987215383725508389e+01,2.810938902147985914e+02,-1.305130038393729706e+02
1.698921336815158156e+02,-1.144587139149132469e+02,-4.352305011198307483e+01,-1.153850820086062328e+02,-3.536077811345443678e+01,2.492892338222723367e+02,-1.157459762149170786e+02
1.594130148842945403e+02,-1.073987845673893275e+02,-4.083850432014636311e+01,-1.082680133392472044e+02,-3.317968952163268881e+01,2.339128215100404873e+02,-1.086066472255584898e+02
1.403822527197681609e+02,-9.457749311045041907e+01,-3.596319433723338221e+01,-9.534295315278495764e+01,-2.921869060045165867e+01,2.059882553971559389e+02,-9.564116084832430431e+01
1.372635178056427208e+02,-9.247635764539418801e+01,-3.516423529768226786e+01,-9.322481221222754755e+01,-2.856956758984892275e+01,2.014120162247492658e+02,-9.351639491968100515e+01
1.195219215688085939e+02,-8.052359535992671624e+01,-3.061918447425861700e+01,-8.117531061147400351e+01,-2.487689133512919071e+01,1.753790926465690063e+02,-8.142920564526158955e+01
1.160674709325822533e+02,-7.819628350306173559e+01,-2.973422161640370120e+01,-7.882916272741186958e+01,-2.415789358164572320e+01,1.703102449387866955e+02,-7.907571962732832560e+01
1.152091150960753509e+02,-7.761799713394644584e+01,-2.951432759731842737e+01,-7.824619601528866042e+01,-2.397923828066515028e+01,1.690507465488800847e+02,-7.849092954856867266e+01
1.007201736538758183e+02,-6.785659401582825012e+01,-2.580254347410218685e+01,-6.840578928015425220e+01,-2.096355867070290913e+01,1.477905679122846436e+02,-6.861974460782379026e+01
1.001633723119582982e+02,-6.748146914029139509e+01,-2.565990183330601937e+01,-6.802762834293224614e+01,-2.084766790944068759e+01,1.469735519804109458e+02,-6.824040088259384618e+01
1.001550465025574823e+02,-6.747585992569347013e+01,-2.565776892337121851e+01,-6.802197373032785777e+01,-2.084593500343464001e+01,1.469613352014377199e+02,-6.823472858384761253e+01
9.171476814040322267e+01,-6.178952598261008688e+01,-2.349553427392139326e+01,-6.228961761772338690e+01,-1.908920381222223384e+01,1.345765915375990573e+02,-6.248444316813444033e+01
8.405257514069099045e+01,-5.662739906413259661e+01,-2.153262991415083860e+01,-5.708571118321508209e+01,-1.749442069511089315e+01,1.233335623230892679e+02,-5.726426028220187447e+01
8.404667027576851979e+01,-5.662342087379369104e+01,-2.153111720295959230e+01,-5.708170079551457832e+01,-1.749319167635770711e+01,1.233248978886599190e+02,-5.726023735106281976e+01
